Wall time,Step,Value
1576783046.7656674,988,981.0
1576783124.2895737,996,1729.0
1576783153.5974228,1000,1049.0
1576783165.5204859,1002,971.0
1576783177.5418773,1004,975.0
1576783183.5107622,1005,974.0
1576783201.297469,1008,980.0
1576783219.3275533,1011,978.0
1576783225.3697474,1012,973.0
1576783231.3952973,1013,962.0
1576783237.4943092,1014,977.0
1576783259.4431634,1017,1335.0
1576783318.0378096,1025,981.0
1576783330.1028671,1027,974.0
1576783343.6559207,1029,1217.0
1576783355.8934162,1031,987.0
1576783361.9914038,1032,975.0
1576783382.2101243,1035,987.0
1576783395.663691,1037,960.0
1576783409.2122097,1039,1052.0
1576783444.0301511,1044,984.0
1576783495.7784894,1051,981.0
1576783502.5074844,1052,1067.0
1576783520.6252825,1055,958.0
1576783532.826191,1057,979.0
1576783572.0069141,1063,968.0
1576783578.0641248,1064,972.0
1576783590.7273998,1066,1078.0
1576783603.1450634,1068,1021.0
1576783631.5318937,1072,1252.0
1576783656.1029727,1076,991.0
1576783668.2807791,1078,970.0
1576783698.7610795,1083,976.0
1576783704.7888784,1084,970.0
1576783711.6422079,1085,1102.0
1576783769.444612,1092,1381.0
1576783776.0406837,1093,1055.0
1576783816.2954223,1099,1134.0
1576783846.4744568,1103,1068.0
1576783853.1310816,1104,1087.0
1576783860.483846,1105,1201.0
1576783934.0031302,1114,1070.0
1576783949.1624272,1116,1149.0
1576783969.721389,1119,1128.0
1576784010.4434884,1125,965.0
1576784016.50223,1126,972.0
1576784044.4767437,1130,1154.0
1576784066.841804,1133,1222.0
1576784073.4300144,1134,1055.0
1576784080.9278378,1135,1205.0
1576784103.2957537,1138,1050.0
1576784187.1957262,1149,1058.0
1576784209.0021155,1152,1142.0
1576784231.5247197,1155,1232.0
1576784240.2104897,1156,1392.0
1576784249.5806208,1157,1504.0
1576784273.648418,1160,1465.0
1576784282.8275347,1161,1480.0
1576784289.9491599,1162,1137.0
1576784415.7055507,1177,1478.0
1576784439.5150173,1180,1626.0
1576784458.089212,1182,1127.0
1576784464.9449618,1183,1138.0
1576784481.2108185,1185,1475.0
1576784487.6386907,1186,1057.0
1576784515.4851973,1189,1961.0
1576784539.9888625,1192,1460.0
1576784548.1137018,1193,1339.0
1576784560.8255332,1195,1050.0
1576784578.5189607,1197,1801.0
1576784592.0765827,1199,1189.0
1576784604.9753947,1201,1071.0
1576784632.8559055,1204,1304.0
1576784648.3043761,1206,1183.0
1576784667.4386148,1208,1626.0
1576784685.9019837,1210,1012.0
1576784708.8320904,1212,1989.0
1576784724.274213,1214,1533.0
1576784793.605568,1224,1294.0
