Wall time,Step,Value
1574967990.5070229,3005,675.0
1574968009.0208516,3007,746.0
1574968030.6807277,3009,592.0
1574968055.594799,3011,689.0
1574968098.958647,3015,600.0
1574968109.0073037,3016,627.0
1574968141.4338443,3019,728.0
1574968200.2615025,3025,560.0
1574968221.14375,3027,629.0
1574968251.6761377,3030,545.0
1574968340.2797358,3038,886.0
1574968360.50472,3040,576.0
1574968370.8881688,3041,523.0
1574968380.7730067,3042,600.0
1574968465.8735788,3050,740.0
1574968622.6389947,3065,619.0
1574968644.5639472,3067,607.0
1574968664.4044394,3069,494.0
1574968685.9731703,3071,606.0
1574968798.4841838,3082,602.0
1574968838.4325106,3086,630.0
1574968977.6266434,3099,640.0
1574969020.6518433,3103,714.0
1574969219.8531678,3122,601.0
1574969373.811589,3137,878.0
1574969385.079075,3138,1133.0
1574969455.3668976,3144,497.0
1574969465.228086,3145,440.0
1574969486.2307184,3147,771.0
1574969514.7493873,3150,758.0
1574969563.0772207,3155,789.0
1574969606.5752003,3159,779.0
1574969626.3792686,3161,715.0
1574969797.5822937,3177,851.0
1574969910.2673438,3188,920.0
1574969980.984234,3195,605.0
1574969994.478152,3196,1003.0
1574970063.5347147,3203,690.0
1574970093.8719358,3206,758.0
1574970337.661673,3230,643.0
1574970366.3778179,3233,570.0
1574970434.7919247,3240,559.0
1574970465.9099743,3243,967.0
1574970477.943272,3244,1099.0
1574970498.8613532,3246,1041.0
1574970508.8995674,3247,845.0
1574970584.6315272,3254,853.0
1574970720.071917,3267,595.0
1574970777.6312265,3272,494.0
1574970873.3393512,3281,404.0
1574970893.3337595,3283,471.0
1574970913.3988087,3285,535.0
1574970987.8118904,3292,882.0
1574971121.0015576,3305,697.0
1574971139.7995758,3307,580.0
1574971203.043676,3313,957.0
1574971285.6534524,3321,686.0
1574971345.4894462,3327,516.0
1574971354.8417156,3328,492.0
1574971405.2823408,3333,581.0
1574971454.2077866,3338,783.0
1574971525.5645363,3345,825.0
1574971605.7445984,3353,742.0
1574971647.398064,3357,786.0
1574971691.2279475,3361,803.0
1574971823.0389698,3374,882.0
1574971842.2896008,3376,753.0
1574971864.1269116,3378,657.0
1574971892.254016,3381,519.0
1574971947.5319815,3386,606.0
1574972129.995176,3403,587.0
1574972183.7389808,3408,788.0
1574972382.857615,3426,453.0
1574972423.4635866,3430,722.0
1574972455.7560358,3433,624.0
1574972504.7307172,3438,418.0
1574972578.173986,3445,455.0
1574972624.4077342,3449,510.0
1574972648.1046295,3451,506.0
1574972709.877845,3457,624.0
1574972719.5829487,3458,497.0
1574972783.347303,3464,613.0
1574972853.903613,3471,623.0
1574972913.118428,3477,776.0
1574972942.6481624,3480,758.0
1574973003.4831676,3486,1026.0
