Wall time,Step,Value
1574923839.0204105,1661,1004.0
1574924124.5055888,1668,1186.0
1574924218.5270054,1670,1313.0
1574924259.0499556,1671,1155.0
1574924272.5241814,1672,1327.0
1574924314.2358437,1675,1411.0
1574924329.0154343,1676,1515.0
1574924409.4711359,1682,907.0
1574924420.9659123,1683,1052.0
1574924437.8635912,1684,1656.0
1574924537.3517537,1687,953.0
1574924735.9350097,1691,1495.0
1574924780.5994124,1692,1253.0
1574924872.221867,1694,1463.0
1574924912.5243328,1695,1025.0
1574924957.7345586,1696,1031.0
1574925000.2451515,1697,1098.0
1574925091.6821046,1699,1094.0
1574925224.2658868,1702,1267.0
1574925269.961178,1703,1179.0
1574925412.9979038,1705,1926.0
1574925595.5469534,1709,1011.0
1574925649.1425407,1710,1391.0
1574925922.9594586,1715,1424.0
1574926048.1736722,1717,1799.0
1574926117.5584514,1718,2028.0
1574926170.106222,1719,1496.0
1574926392.9867895,1723,1178.0
1574926578.954107,1726,1352.0
1574926667.6848166,1728,1672.0
1574926870.5731852,1732,1263.0
1574926927.8868654,1733,1505.0
1574926974.305168,1734,1330.0
1574927024.137089,1735,1352.0
1574927126.0993803,1737,1239.0
1574927403.3253605,1742,1125.0
1574927457.764733,1743,1384.0
1574927542.1861954,1745,975.0
1574927584.6954505,1746,1079.0
1574927617.005311,1747,850.0
1574927761.8155646,1750,1983.0
1574927829.407298,1752,1112.0
1574927865.7148154,1753,928.0
1574927913.543016,1754,1352.0
1574928252.0929866,1762,1485.0
1574928288.710663,1763,876.0
1574928444.6697838,1766,1218.0
1574928646.2627704,1771,867.0
1574928853.8111603,1775,1581.0
1574929104.5751674,1781,1329.0
1574929148.8956733,1782,1120.0
1574929434.926558,1788,741.0
1574929494.0869536,1789,1519.0
1574929530.2637422,1790,840.0
1574929607.9010563,1792,1043.0
1574929650.8443959,1793,998.0
1574929686.847209,1794,745.0
1574929850.9874632,1798,1065.0
1574930026.6878402,1802,1219.0
1574930103.905085,1804,1079.0
1574930151.912886,1805,1232.0
1574930532.3404233,1813,1138.0
1574930591.292804,1814,1592.0
1574930762.7512558,1817,1304.0
1574930902.157978,1820,1200.0
1574931094.7889938,1824,1237.0
1574931162.739496,1826,1186.0
1574931324.9878185,1830,803.0
1574931584.8907254,1835,1879.0
1574931624.836681,1836,1020.0
1574931818.259051,1840,1411.0
1574931883.9746625,1841,1930.0
1574932017.4942868,1844,1261.0
1574932062.5874252,1845,1381.0
