Wall time,Step,Value
1575033839.3975508,2900,1481.0
1575033868.2216432,2903,1520.0
1575033878.1374362,2904,1517.0
1575033960.7627857,2912,1837.0
1575034009.9834406,2917,689.0
1575034030.7490861,2919,1481.0
1575034040.6333907,2920,1518.0
1575034050.2858226,2921,1458.0
1575034164.6735399,2932,1058.0
1575034263.984828,2942,330.0
1575034344.6529708,2950,634.0
1575034518.9044204,2967,561.0
1575034568.9566376,2972,427.0
1575034591.0934522,2974,699.0
1575034600.8554647,2975,477.0
1575034630.5324316,2978,438.0
1575034732.245516,2988,778.0
1575034791.463529,2994,739.0
1575034832.963377,2998,1006.0
1575034883.1230285,3003,1007.0
1575034902.1017356,3005,798.0
1575034921.8125806,3007,882.0
1575034941.06061,3009,803.0
1575034960.1168664,3011,893.0
1575034999.4183471,3015,897.0
1575035009.09782,3016,772.0
1575035037.2920058,3019,911.0
1575035056.1861522,3021,746.0
1575035096.4551606,3025,946.0
1575035116.881836,3027,661.0
1575035147.9071229,3030,814.0
1575035157.2688978,3031,826.0
1575035178.280622,3033,747.0
1575035226.8182075,3038,958.0
1575035246.7607148,3040,527.0
1575035256.1473384,3041,564.0
1575035267.557222,3042,1100.0
1575035345.3197796,3050,1246.0
1575035462.9584076,3062,1084.0
1575035491.7073295,3065,1188.0
1575035518.2090192,3067,1256.0
1575035540.0915337,3069,1305.0
1575035561.7269602,3071,1446.0
1575035581.8478835,3073,1494.0
1575035664.9290535,3082,858.0
1575035712.170425,3086,1564.0
1575035740.7055404,3088,1472.0
1575035855.0860507,3099,1236.0
1575035889.9179444,3103,398.0
1575035974.4625103,3113,884.0
1575036058.8158095,3122,1810.0
1575036115.2163405,3127,1900.0
1575036186.688923,3134,1635.0
1575036223.5410464,3137,414.0
1575036234.9329453,3138,1034.0
1575036301.8945339,3144,1162.0
1575036312.078639,3145,1470.0
1575036331.5838232,3147,1497.0
1575036362.018999,3150,1312.0
1575036423.2103548,3155,58.0
1575036467.868001,3158,251.0
1575036481.9097033,3159,92.0
1575036503.0112128,3161,54.0
1575036662.5073786,3177,204.0
1575036734.5291467,3184,1377.0
1575036765.1521673,3187,1418.0
1575036774.9627285,3188,1425.0
1575036844.626311,3195,1144.0
