Wall time,Step,Value
1575127944.5723045,1319,20.0
1575127958.5245802,1320,21.0
1575128029.9409876,1325,21.0
1575128043.856043,1326,21.0
1575128057.7944608,1327,21.0
1575128099.02461,1330,21.0
1575128141.4881763,1333,21.0
1575128155.2219105,1334,21.0
1575128168.9258626,1335,21.0
1575128182.5589433,1336,21.0
1575128196.2035646,1337,21.0
1575128282.2085512,1343,21.0
1575128365.2101948,1349,21.0
1575128449.9613173,1355,21.0
1575128505.2666414,1359,21.0
1575128532.7058997,1361,21.0
1575128609.7291858,1366,21.0
1575128665.2401152,1370,21.0
1575128761.338425,1377,21.0
1575128788.5815728,1379,21.0
1575128830.1878738,1382,21.0
1575128857.3295932,1384,21.0
1575128870.944421,1385,21.0
1575128912.4533615,1388,21.0
1575128928.528079,1389,16.0
1575128958.8288398,1391,16.0
1575128978.0461073,1392,12.0
1575129019.586004,1395,21.0
1575129256.690067,1412,21.0
1575129270.382355,1413,21.0
1575129284.1500738,1414,21.0
1575129301.069794,1415,13.0
1575129356.4363601,1419,21.0
1575129397.9076443,1422,21.0
1575129454.1717567,1426,20.0
1575129467.919826,1427,21.0
1575129481.806838,1428,21.0
1575129541.171188,1432,21.0
1575129554.9863467,1433,21.0
1575129570.3226953,1434,18.0
1575129606.0461972,1436,21.0
1575129633.5592618,1438,21.0
1575129661.3144042,1440,21.0
1575129688.9590175,1442,21.0
1575129799.0987115,1450,21.0
1575129868.497435,1455,21.0
1575129882.242919,1456,21.0
1575130006.5180585,1465,21.0
1575130020.4275231,1466,21.0
1575130169.6091363,1477,21.0
1575130238.5536737,1482,21.0
1575130286.9668338,1485,3.0
1575130302.6068025,1486,19.0
1575130344.248582,1489,21.0
1575130372.0250683,1491,21.0
1575130387.2960637,1492,19.0
1575130497.9782312,1500,21.0
1575130512.069313,1501,21.0
1575130526.0187597,1502,21.0
1575130539.8896194,1503,21.0
1575130581.3488457,1506,21.0
1575130609.2396753,1508,21.0
1575130623.0592113,1509,21.0
1575130636.90865,1510,21.0
1575130749.3460588,1518,21.0
1575130818.6474223,1523,21.0
1575130832.415522,1524,21.0
1575130874.1885543,1527,21.0
1575130970.9339108,1534,21.0
1575130998.4853196,1536,21.0
1575131146.810522,1546,21.0
1575131217.3344986,1551,21.0
1575131231.1076403,1552,21.0
1575131258.6339033,1554,21.0
1575131272.5041292,1555,21.0
1575131355.6593926,1561,21.0
1575131369.518712,1562,21.0
1575131458.1995249,1568,21.0
1575131472.108275,1569,21.0
1575131597.2773194,1578,21.0
1575131652.8817225,1582,21.0
1575131680.462662,1584,21.0
1575131736.153844,1588,21.0
1575131862.7072127,1597,21.0
1575131890.6900716,1599,21.0
1575131932.246447,1602,21.0
1575131960.1219404,1604,21.0
1575131977.167795,1605,14.0
1575132046.5156,1610,21.0
1575132088.351838,1613,21.0
1575132160.4157844,1618,21.0
1575132192.8127942,1620,11.0
1575132246.0155342,1624,21.0
1575132273.366918,1626,21.0
1575132287.122605,1627,21.0
1575132301.015202,1628,21.0
1575132328.8067298,1630,21.0
1575132353.873644,1632,21.0
1575132431.9080014,1637,21.0
1575132473.5908198,1640,21.0
1575132501.4417205,1642,21.0
1575132542.861031,1645,21.0
1575132599.477168,1648,13.0
1575132672.04861,1652,21.0
1575132714.0149212,1655,20.0
1575132774.7735364,1659,-21.0
1575132803.5452151,1660,5.0
1575132818.3658352,1661,20.0
1575132917.855863,1668,20.0
1575132945.3484664,1670,21.0
1575132972.8156428,1672,21.0
1575133014.6146922,1675,21.0
1575133028.39031,1676,21.0
1575133116.0447564,1682,21.0
1575133129.8530006,1683,21.0
1575133185.3031,1687,21.0
1575133242.2763455,1691,18.0
1575133283.8072724,1694,21.0
1575133300.7138104,1695,12.0
1575133314.9088736,1696,21.0
1575133331.5436327,1697,17.0
1575133371.747044,1699,14.0
1575133420.2402236,1702,19.0
1575133531.3764577,1709,15.0
1575133545.9192414,1710,20.0
1575133624.6258736,1715,5.0
1575133654.398774,1717,19.0
1575133669.224101,1718,20.0
1575133684.0249355,1719,20.0
1575133817.3542771,1728,20.0
1575133874.7662542,1732,20.0
1575133888.8924909,1733,20.0
1575133895.5453775,1734,-21.0
1575133912.7144806,1735,-6.0
1575133941.2035964,1737,20.0
1575134011.0325701,1742,20.0
1575134025.3829174,1743,20.0
1575134058.3286786,1745,20.0
1575134072.3093526,1746,20.0
1575134086.5528462,1747,20.0
1575134129.311668,1750,20.0
1575134157.5153913,1752,20.0
1575134171.606354,1753,20.0
1575134185.881273,1754,20.0
1575134303.57627,1763,20.0
1575134347.6380086,1766,20.0
1575134474.8630624,1775,20.0
1575134566.6634803,1781,20.0
1575134580.5780354,1782,20.0
1575134665.0682104,1788,21.0
1575134679.3515902,1789,21.0
1575134693.76568,1790,21.0
1575134722.10856,1792,20.0
1575134810.439854,1798,20.0
1575134891.664401,1804,21.0
1575134905.6826417,1805,20.0
1575135006.538342,1813,21.0
1575135020.5288908,1814,21.0
1575135071.905285,1817,21.0
1575135114.9584022,1820,21.0
1575135181.4837554,1824,15.0
1575135214.5849984,1826,20.0
1575135271.6137507,1830,20.0
1575135358.1709912,1836,21.0
1575135416.2854736,1840,21.0
1575135430.5227075,1841,21.0
1575135478.3498323,1844,13.0
1575135512.438042,1846,10.0
1575135559.502072,1849,19.0
1575135619.9186428,1853,21.0
1575135661.4242551,1855,21.0
1575135690.0497952,1857,21.0
1575135704.307817,1858,20.0
1575135718.8420167,1859,21.0
1575135818.2271054,1866,21.0
1575135846.501808,1868,21.0
1575135860.6999595,1869,21.0
1575135947.9224825,1875,21.0
1575135962.1260185,1876,20.0
1575135976.4483812,1877,20.0
1575136004.5787213,1879,20.0
1575136032.5366838,1881,20.0
1575136205.03491,1893,20.0
1575136347.2637918,1902,20.0
1575136421.8208091,1906,12.0
1575136496.9799514,1911,19.0
1575136512.320899,1912,21.0
1575136592.3372343,1917,20.0
1575136606.485128,1918,20.0
1575136620.4890444,1919,20.0
1575136684.231236,1923,20.0
1575136698.2452033,1924,20.0
1575136784.3998754,1930,20.0
1575136843.9002855,1934,20.0
