Wall time,Step,Value
1576784612.3334801,1157,-12.0
1576784652.0691774,1160,-17.0
1576784666.0198476,1161,-12.0
1576784680.905499,1162,-10.0
1576784964.6827958,1177,-6.0
1576785015.008034,1180,-9.0
1576785042.4211419,1182,-9.0
1576785067.0127058,1183,6.0
1576785111.6578474,1185,-8.0
1576785130.175071,1186,6.0
1576785192.935054,1189,-8.0
1576785246.3785825,1192,-9.0
1576785263.1726477,1193,-13.0
1576785291.521897,1195,-6.0
1576785328.5588822,1197,-17.0
1576785360.5298562,1199,-14.0
1576785401.8688931,1201,-9.0
1576785462.2976615,1204,-12.0
1576785497.7448997,1206,-12.0
1576785532.5329466,1208,-6.0
1576785547.2566473,1210,-19.0
1576785566.4133658,1212,-16.0
1576785590.1176655,1214,-17.0
1576785752.548584,1224,-10.0
1576785805.6798086,1228,-17.0
1576785872.5910196,1232,-4.0
1576785887.6487324,1233,-11.0
1576785901.5582175,1234,-11.0
1576785951.0605392,1236,-4.0
1576786018.7578335,1239,-3.0
1576786062.4163263,1242,-14.0
1576786098.4145896,1244,-3.0
1576786148.9084551,1247,-16.0
1576786257.614398,1253,-3.0
1576786284.5596874,1255,-11.0
1576786316.2314334,1257,-9.0
1576786332.93942,1258,-9.0
1576786377.8634257,1261,-13.0
1576786388.8530831,1262,-15.0
1576786397.7382803,1263,-16.0
1576786458.634271,1266,-6.0
1576786587.396375,1274,-9.0
1576786674.7248278,1279,-7.0
1576786701.0387516,1281,-10.0
1576786800.9688654,1287,-16.0
1576786859.2034502,1291,-19.0
1576786873.7700045,1292,-11.0
1576786895.1819322,1293,-1.0
1576786912.3418038,1294,-10.0
1576787012.3791986,1300,-1.0
1576787062.0107412,1303,-8.0
1576787154.8529868,1310,-17.0
1576787188.7827518,1312,-15.0
1576787239.6990004,1315,9.0
1576787264.033275,1316,2.0
1576787325.6045156,1319,-7.0
1576787351.0273933,1320,-2.0
1576787423.9957628,1325,-20.0
1576787433.675938,1326,-21.0
1576787452.341143,1327,-12.0
1576787505.7309852,1330,-9.0
1576787571.5864954,1333,1.0
1576787585.750898,1334,-14.0
1576787598.2418232,1335,-13.0
1576787609.7965844,1336,-17.0
1576787628.1987522,1337,-4.0
1576787749.1573312,1343,-6.0
1576787877.1634157,1349,6.0
1576787988.4440086,1355,-6.0
1576788055.0606549,1359,-10.0
1576788085.34456,1361,-11.0
1576788171.6368172,1366,-3.0
1576788227.0276656,1370,-17.0
1576788333.7791202,1377,-9.0
1576788365.347943,1379,-10.0
1576788429.658322,1382,-3.0
1576788464.2327385,1384,10.0
1576788480.3477693,1385,-9.0
1576788537.7329485,1388,-4.0
1576788560.781929,1389,-8.0
1576788598.5206487,1391,-8.0
1576788613.7443836,1392,-15.0
1576788678.1638415,1395,-10.0
1576789019.5466604,1412,-8.0
1576789041.5151227,1413,-6.0
1576789061.765652,1414,-8.0
1576789079.8828812,1415,-6.0
1576789145.0228333,1419,-10.0
1576789200.2097058,1422,-7.0
1576789269.5343544,1426,-5.0
1576789284.5700905,1427,-13.0
1576789306.0372431,1428,4.0
1576789378.4159505,1432,-11.0
1576789401.982908,1433,-1.0
1576789415.5920792,1434,-10.0
1576789452.0017397,1436,-10.0
1576789482.0704174,1438,-11.0
1576789516.984228,1440,-13.0
1576789556.9657958,1442,-4.0
1576789710.7608657,1450,-7.0
1576789791.7762504,1455,-13.0
1576789805.7517025,1456,-14.0
1576789938.168811,1465,-17.0
1576789954.1707463,1466,-8.0
1576790140.778166,1477,-7.0
1576790245.1803367,1482,-6.0
1576790284.3838696,1485,-12.0
1576790295.2000048,1486,-14.0
1576790339.8779633,1489,-11.0
1576790373.3063397,1491,-12.0
1576790393.3599644,1492,-2.0
1576790510.2995117,1500,-12.0
1576790526.6996439,1501,-7.0
1576790542.476927,1502,-12.0
1576790570.1562834,1503,2.0
1576790618.726751,1506,-10.0
