Wall time,Step,Value
1576784604.9752421,1201,-21.0
1576784632.8557522,1204,-21.0
1576784648.3042302,1206,-20.0
1576784667.4384587,1208,-21.0
1576784685.90184,1210,-21.0
1576784708.8319235,1212,-21.0
1576784724.2740505,1214,-21.0
1576784793.6054254,1224,-21.0
1576784820.229541,1228,-21.0
1576784859.397654,1232,-21.0
1576784868.5510135,1233,-21.0
1576784875.3506992,1234,-21.0
1576784890.5450482,1236,-21.0
1576784912.9424825,1239,-21.0
1576784937.2166593,1242,-21.0
1576784959.6499252,1244,-21.0
1576784981.0430582,1247,-21.0
1576785041.648374,1253,-19.0
1576785065.7280917,1255,-21.0
1576785085.5887854,1257,-20.0
1576785096.0444107,1258,-21.0
1576785118.1855583,1261,-21.0
1576785125.9953015,1262,-21.0
1576785132.8303576,1263,-21.0
1576785159.2288284,1266,-20.0
1576785240.415482,1274,-21.0
1576785278.015102,1279,-21.0
1576785291.0128973,1281,-21.0
1576785337.74197,1287,-21.0
1576785368.8072586,1291,-21.0
1576785375.6947865,1292,-21.0
1576785382.1502914,1293,-21.0
1576785395.7912807,1294,-18.0
1576785442.9944239,1300,-21.0
1576785470.24767,1303,-20.0
1576785535.6473188,1310,-21.0
1576785556.2510216,1312,-21.0
1576785586.93956,1315,-21.0
1576785598.7124753,1316,-21.0
1576785622.240594,1319,-21.0
1576785634.2363453,1320,-20.0
1576785675.5365903,1325,-21.0
1576785685.4761398,1326,-21.0
1576785691.5237353,1327,-21.0
1576785717.0766602,1330,-21.0
1576785748.0623038,1333,-21.0
1576785756.7677042,1334,-20.0
1576785765.8602579,1335,-21.0
1576785775.4905248,1336,-21.0
1576785782.3469145,1337,-21.0
1576785847.0830967,1343,-20.0
1576785911.3152885,1349,-21.0
1576785959.2995367,1355,-21.0
1576786008.8841705,1359,-21.0
1576786023.9933913,1361,-20.0
1576786076.539479,1366,-21.0
1576786109.0908117,1370,-20.0
1576786171.7196176,1377,-21.0
1576786189.0697758,1379,-21.0
1576786211.0921638,1382,-21.0
1576786226.8593097,1384,-20.0
1576786235.9019914,1385,-20.0
1576786259.0700216,1388,-21.0
1576786268.6988938,1389,-21.0
1576786285.8094618,1391,-21.0
1576786293.2141242,1392,-21.0
1576786314.9810033,1395,-21.0
1576786450.2708137,1412,-21.0
1576786466.2901118,1413,-20.0
1576786474.8566039,1414,-21.0
1576786484.9036114,1415,-21.0
1576786531.1288795,1419,-21.0
1576786559.753165,1422,-18.0
1576786599.4791138,1426,-21.0
1576786609.1793168,1427,-19.0
1576786619.5966866,1428,-21.0
1576786651.1474223,1432,-19.0
1576786657.668393,1433,-21.0
1576786667.2083125,1434,-21.0
1576786680.1766636,1436,-21.0
1576786693.1877337,1438,-21.0
1576786710.0206761,1440,-21.0
1576786725.788057,1442,-20.0
1576786791.4428525,1450,-21.0
1576786840.8887188,1455,-19.0
1576786851.5049126,1456,-19.0
1576786930.9361947,1465,-20.0
1576786940.56661,1466,-19.0
1576787024.6640778,1477,-21.0
1576787064.2955656,1482,-21.0
1576787086.953807,1485,-19.0
1576787095.138045,1486,-20.0
1576787119.7640424,1489,-20.0
1576787136.917185,1491,-20.0
1576787143.2233238,1492,-21.0
1576787203.4352686,1500,-20.0
1576787213.138313,1501,-18.0
1576787221.6193373,1502,-20.0
1576787231.329947,1503,-20.0
1576787254.3078766,1506,-20.0
1576787269.0239835,1508,-21.0
1576787281.2626982,1509,-18.0
1576787291.9702528,1510,-17.0
1576787371.5593202,1518,-21.0
1576787432.9336991,1523,-17.0
1576787443.6565292,1524,-16.0
1576787472.1694703,1527,-20.0
1576787529.9649923,1534,-19.0
1576787545.1840348,1536,-20.0
1576787623.4473703,1546,-21.0
1576787656.961435,1551,-21.0
1576787663.1305876,1552,-21.0
1576787678.649102,1554,-21.0
1576787685.832983,1555,-20.0
1576787729.6336408,1561,-21.0
1576787737.0339048,1562,-21.0
1576787782.1515613,1568,-21.0
1576787788.4458883,1569,-21.0
1576787851.079848,1578,-20.0
1576787880.4322865,1582,-21.0
1576787894.6792614,1584,-20.0
1576787921.8173745,1588,-21.0
1576787983.063004,1597,-20.0
1576787996.7945833,1599,-21.0
1576788017.9827032,1602,-21.0
1576788031.0611057,1604,-21.0
1576788037.3011186,1605,-21.0
1576788069.7529812,1610,-20.0
1576788089.4639874,1613,-20.0
1576788122.387261,1618,-21.0
1576788135.8553743,1620,-20.0
1576788162.4738274,1624,-19.0
1576788175.9602976,1626,-20.0
1576788182.589166,1627,-20.0
1576788188.8827765,1628,-21.0
1576788202.0829866,1630,-21.0
1576788216.3851826,1632,-19.0
1576788250.1932504,1637,-21.0
1576788270.8003006,1640,-21.0
1576788283.93228,1642,-20.0
1576788304.5653176,1645,-21.0
1576788325.6027226,1648,-21.0
1576788351.30276,1652,-21.0
1576788373.4983246,1655,-21.0
1576788404.072677,1659,-18.0
1576788412.256329,1660,-20.0
1576788421.750529,1661,-19.0
