Wall time,Step,Value
1576971924.4200642,2308,5994.0
1576972140.058881,2317,2775.0
1576972156.9065924,2318,3168.0
1576972183.197596,2319,4978.0
1576972201.139907,2320,3396.0
1576972252.8653762,2322,6354.0
1576972299.7647161,2324,3636.0
1576972351.9163258,2327,4831.0
1576972475.427599,2332,4548.0
1576972515.162165,2334,3471.0
1576972543.3794012,2335,5324.0
1576972568.171431,2336,4689.0
1576972594.5014422,2337,4960.0
1576972781.4411469,2345,4442.0
1576973025.8881834,2354,3647.0
1576973135.6058445,2359,4446.0
1576973309.1479325,2367,5275.0
1576973329.9590502,2368,3903.0
1576973383.3127415,2371,2629.0
1576973465.8244286,2375,4828.0
1576973526.1002443,2378,2726.0
1576973610.7913074,2382,4021.0
1576973668.71571,2385,3934.0
1576973737.2906578,2388,4396.0
1576973761.1021929,2389,4483.0
1576973782.1145728,2390,3968.0
1576973816.016675,2392,2414.0
1576973966.3462749,2400,3901.0
1576974001.337409,2402,3426.0
1576974026.4803326,2404,2618.0
1576974042.373269,2406,1759.0
1576974107.6250534,2411,1529.0
1576974179.6065576,2416,3258.0
1576974273.129617,2424,2115.0
1576974286.4671278,2425,2501.0
1576974303.5646799,2426,3234.0
1576974366.7456765,2430,3410.0
1576974406.76652,2433,2113.0
1576974454.3728275,2436,3730.0
1576974628.2386026,2444,4688.0
1576974671.22264,2446,3045.0
1576974761.5774326,2450,3215.0
1576974778.5450895,2451,3203.0
1576974799.5786319,2452,3982.0
1576974821.4248588,2453,4108.0
1576974876.2090688,2455,4837.0
1576974916.6392584,2457,3914.0
1576975001.5234172,2460,6564.0
1576975092.8913255,2463,5499.0
1576975117.9840436,2464,4743.0
1576975179.3310897,2466,5792.0
1576975219.9456143,2468,3295.0
1576975436.985498,2475,4678.0
1576975554.7762828,2479,4120.0
1576975603.6449215,2481,4442.0
1576975635.454203,2483,3126.0
1576975680.44622,2485,2617.0
1576975696.845182,2486,3100.0
1576975744.935832,2488,5214.0
1576975811.4124737,2491,3852.0
1576975866.5595577,2493,4840.0
1576975932.8745465,2496,3621.0
1576975986.731236,2498,5750.0
1576976060.5306628,2501,4896.0
1576976078.225859,2502,3319.0
1576976109.466154,2503,5916.0
1576976353.2184873,2513,4144.0
1576976378.7775524,2514,4848.0
1576976421.249989,2516,3747.0
1576976437.3734686,2517,3041.0
1576976454.9664893,2518,3301.0
