Wall time,Step,Value
1576941372.897577,1005,5064.0
1576941418.8618293,1008,5389.0
1576941469.9513888,1011,5573.0
1576941484.6377788,1012,4134.0
1576941504.4075515,1013,5571.0
1576941519.5838845,1014,4275.0
1576941572.5104454,1017,5757.0
1576941715.6378896,1025,3474.0
1576941748.2029407,1027,5504.0
1576941777.9485097,1029,5321.0
1576941813.3184116,1031,5528.0
1576941832.9345438,1032,5559.0
1576941888.1475146,1035,5248.0
1576941918.7496567,1037,4119.0
1576941955.7401597,1039,5589.0
1576942030.2989223,1044,3131.0
1576942153.3112254,1051,4767.0
1576942171.413401,1052,5127.0
1576942216.4684389,1055,3207.0
1576942244.0038996,1057,3845.0
1576942316.086535,1063,2194.0
1576942332.6666162,1064,4699.0
1576942355.5151837,1066,3849.0
1576942387.6382282,1068,4178.0
1576942444.806812,1072,3114.0
1576942502.454871,1076,5048.0
1576942536.9538355,1078,4574.0
1576942622.1847801,1083,5955.0
1576942637.000248,1084,4176.0
1576942651.8973649,1085,4204.0
1576942772.9362793,1092,4035.0
1576942787.3136108,1093,4044.0
1576942884.3343377,1099,3915.0
1576942932.127585,1103,3539.0
1576942942.8152082,1104,3011.0
1576942952.672034,1105,2785.0
1576943089.7805512,1114,4827.0
1576943118.0045097,1116,3464.0
1576943154.6034977,1119,4218.0
1576943232.062532,1125,3062.0
1576943243.6157236,1126,3248.0
1576943284.4748778,1130,3991.0
1576943325.9768767,1133,3760.0
1576943342.0629158,1134,4546.0
1576943359.6068015,1135,4956.0
1576943404.5902047,1138,4714.0
1576943550.5427804,1149,3718.0
1576943601.5444536,1152,4118.0
1576943648.995812,1155,3110.0
1576943666.6207974,1156,4982.0
1576943684.8259313,1157,5169.0
1576943728.5940921,1160,3044.0
1576943744.629609,1161,4534.0
1576943766.6975732,1162,6253.0
1576944016.476597,1177,4067.0
1576944067.2011435,1180,5185.0
1576944102.342221,1182,5905.0
1576944117.8943253,1183,4395.0
1576944153.688121,1185,4689.0
1576944166.253763,1186,3538.0
1576944210.7746341,1189,3109.0
1576944274.0862496,1192,5882.0
1576944291.4036875,1193,4895.0
1576944323.508717,1195,4609.0
1576944361.7107744,1197,5236.0
1576944403.5058506,1199,6932.0
1576944440.2030785,1201,5709.0
1576944492.4530902,1204,4575.0
1576944526.2175934,1206,3549.0
1576944553.304975,1208,3656.0
1576944594.9393141,1210,5717.0
1576944625.927162,1212,3498.0
1576944658.2998545,1214,4254.0
1576944830.4581223,1224,3484.0
1576944905.5298655,1228,4474.0
1576944972.519864,1232,4461.0
1576944987.5798812,1233,4248.0
1576944999.6681015,1234,3400.0
1576945021.259413,1236,3634.0
1576945059.0390437,1239,3147.0
1576945109.8464155,1242,5394.0
1576945150.0477943,1244,5560.0
1576945210.7823663,1247,5755.0
1576945304.4142396,1253,5136.0
1576945334.0917473,1255,3122.0
1576945363.4582713,1257,4743.0
1576945379.3261476,1258,4482.0
1576945439.8739448,1261,5558.0
1576945457.1405573,1262,4871.0
1576945473.6511235,1263,4655.0
1576945524.1629908,1266,3563.0
1576945651.681982,1274,4143.0
1576945718.786851,1279,4181.0
1576945748.9617445,1281,4346.0
1576945840.8336742,1287,5783.0
1576945913.4624903,1291,4226.0
1576945931.8821864,1292,5182.0
1576945942.5138953,1293,2984.0
1576945955.706761,1294,3722.0
1576946044.3679805,1300,4367.0
1576946080.134639,1303,3054.0
1576946172.1773143,1310,3481.0
1576946211.5704014,1312,5441.0
1576946253.2312787,1315,2739.0
1576946272.214191,1316,5368.0
1576946313.4117632,1319,3514.0
1576946327.7359602,1320,4040.0
1576946390.375026,1325,3666.0
1576946400.8051584,1326,2926.0
1576946413.205429,1327,3487.0
1576946466.6049554,1330,4806.0
1576946520.0644705,1333,5219.0
1576946539.5492296,1334,5486.0
1576946557.553878,1335,5071.0
1576946571.9436898,1336,4046.0
1576946592.670838,1337,5850.0
1576946697.0164907,1343,4498.0
