Wall time,Step,Value
1576939460.316479,821,6508.0
1576939549.082805,825,5562.0
1576939634.4152741,828,8033.0
1576939693.9535394,831,5138.0
1576939715.9527874,832,5392.0
1576939765.5913498,834,7276.0
1576939811.161025,836,4293.0
1576939852.1427898,838,5674.0
1576939963.165533,843,5671.0
1576940020.2488906,846,3974.0
1576940052.8793128,848,4385.0
1576940304.4185314,863,3959.0
1576940380.4700918,867,4221.0
1576940428.538424,869,6749.0
1576940447.6056507,870,4643.0
1576940520.084754,874,4856.0
1576940550.6873772,876,5123.0
1576940576.0405374,877,6223.0
1576940652.5482996,880,5776.0
1576940716.5084212,882,7423.0
1576940756.6671703,884,2792.0
1576940811.6035361,887,4150.0
1576940840.937574,889,4428.0
1576940857.31724,890,4008.0
1576940897.3175838,892,3695.0
1576940989.575603,896,5958.0
1576941089.302861,900,7222.0
1576941238.0849211,907,4253.0
1576941256.8261397,908,4599.0
1576941277.0759847,909,4969.0
1576941297.754967,910,5070.0
1576941343.8923285,912,5458.0
1576941399.8984005,915,4846.0
1576941415.4180632,916,3795.0
1576941426.1913736,917,2624.0
1576941468.923798,920,2991.0
1576941477.988633,921,2210.0
1576941495.3127136,922,4250.0
1576941513.5088427,923,4462.0
1576941664.6340847,931,4310.0
1576941681.5032282,932,4132.0
1576941733.1447632,935,6114.0
1576941859.4946427,942,4201.0
1576941898.1183236,945,2599.0
1576942034.9885778,953,4957.0
1576942058.9844124,954,5879.0
1576942090.216486,956,3808.0
1576942111.0623412,957,5104.0
1576942126.2815945,958,3712.0
1576942188.2358608,961,4374.0
1576942210.6938455,962,5484.0
1576942263.6867204,964,5993.0
1576942296.4888124,966,4648.0
1576942375.1207218,971,1522.0
1576942385.9603982,972,2631.0
1576942435.0753596,976,2411.0
1576942448.3432884,977,3243.0
1576942465.6515632,978,4237.0
1576942477.3794644,979,2850.0
1576942504.6056304,982,3203.0
1576942514.2558355,983,2345.0
1576942527.054092,984,3130.0
1576942568.812087,987,2810.0
1576942583.799842,988,3664.0
1576942764.5268834,996,5740.0
1576942838.9771183,1000,4255.0
1576942861.079582,1002,1294.0
1576942895.6399586,1004,4842.0
1576942912.9947882,1005,4248.0
1576942957.4408028,1008,3339.0
1576943010.6013167,1011,3950.0
1576943021.7711415,1012,2713.0
1576943035.2139542,1013,3287.0
1576943050.765132,1014,3806.0
1576943099.0414762,1017,3307.0
1576943267.3302581,1025,4802.0
1576943302.3810618,1027,5491.0
1576943338.6461482,1029,3817.0
1576943378.7231932,1031,5603.0
1576943390.9641514,1032,2975.0
1576943442.4192722,1035,4461.0
1576943487.944192,1037,5079.0
1576943522.9682996,1039,4518.0
1576943613.455482,1044,3462.0
1576943740.9089587,1051,3711.0
1576943765.335955,1052,6017.0
1576943816.9629333,1055,4976.0
1576943857.7450893,1057,5785.0
1576943968.025353,1063,5639.0
1576943980.6353798,1064,3084.0
1576944027.2269888,1066,5447.0
1576944066.3532279,1068,4659.0
1576944129.4274747,1072,1551.0
1576944177.092524,1076,3124.0
1576944219.9366012,1078,6443.0
1576944317.3836772,1083,5472.0
1576944330.4987013,1084,3205.0
1576944343.5996656,1085,3211.0
1576944465.8989844,1092,3588.0
1576944486.7693427,1093,5134.0
1576944579.4068303,1099,3046.0
1576944644.0707924,1103,4867.0
1576944655.733888,1104,2846.0
1576944666.675483,1105,2666.0
1576944815.53157,1114,3366.0
1576944846.6101208,1116,3633.0
1576944897.6000817,1119,3820.0
1576945030.628918,1125,6035.0
1576945053.409565,1126,5583.0
1576945140.0362825,1130,4641.0
1576945220.0654833,1133,6330.0
1576945252.462787,1134,7969.0
1576945275.2431765,1135,5589.0
1576945338.2074046,1138,4518.0
1576945559.0867908,1149,6183.0
1576945626.7892425,1152,5321.0
1576945702.8620234,1155,5958.0
1576945720.2700233,1156,4252.0
1576945734.6541224,1157,3512.0
1576945791.846631,1160,6431.0
1576945808.55631,1161,4082.0
1576945832.733957,1162,5944.0
1576946142.420184,1177,5271.0
1576946220.7139428,1180,6988.0
1576946259.9958806,1182,4447.0
1576946273.4263942,1183,3269.0
1576946312.492709,1185,6886.0
1576946334.0750604,1186,5277.0
1576946377.085024,1189,4456.0
1576946439.3542342,1192,4505.0
1576946462.9891295,1193,5778.0
1576946492.1261249,1195,2625.0
1576946516.6608262,1197,3589.0
1576946543.398876,1199,3641.0
1576946564.034161,1201,3613.0
1576946597.2085464,1204,1686.0
1576946624.7330217,1206,5011.0
1576946637.142217,1208,1391.0
1576946647.4032435,1210,1280.0
1576946660.252461,1212,1742.0
1576946670.6562185,1214,1385.0
1576946772.554225,1224,4194.0
1576946836.0353858,1228,4599.0
1576946899.4954793,1232,4776.0
1576946914.2331715,1233,3581.0
1576946936.6315017,1234,5471.0
1576946979.8220947,1236,5944.0
1576947030.080697,1239,4732.0
1576947091.9058316,1242,5061.0
1576947125.1173615,1244,5166.0
1576947177.7858849,1247,3938.0
1576947311.3892694,1253,5872.0
1576947350.8397877,1255,4919.0
1576947400.386045,1257,6449.0
1576947421.054921,1258,5056.0
1576947479.665317,1261,4303.0
1576947499.7249477,1262,4918.0
1576947518.796686,1263,4671.0
1576947585.4417505,1266,6840.0
1576947749.7268333,1274,5502.0
1576947854.6243107,1279,4069.0
1576947897.5268576,1281,4911.0
1576948030.656721,1287,4720.0
1576948132.5518723,1291,6648.0
1576948151.4067254,1292,4610.0
1576948174.25624,1293,5597.0
1576948204.2247806,1294,7367.0
1576948330.6952434,1300,4119.0
1576948388.5210817,1303,4116.0
1576948527.6579003,1310,5915.0
1576948575.1489227,1312,6028.0
1576948647.6141598,1315,5964.0
1576948670.284197,1316,5554.0
1576948740.3837998,1319,6306.0
1576948763.0886765,1320,5536.0
1576948864.3039296,1325,7022.0
1576948883.508532,1326,4678.0
1576948901.786584,1327,4466.0
1576948962.0447397,1330,4879.0
1576949031.9292872,1333,5589.0
1576949059.0805516,1334,6657.0
1576949082.0585177,1335,5626.0
1576949108.474411,1336,6472.0
1576949128.1245253,1337,4800.0
1576949250.1838615,1343,4439.0
1576949382.7127185,1349,5349.0
1576949501.327135,1355,6321.0
1576949585.8958597,1359,5161.0
1576949624.438905,1361,4997.0
1576949737.31294,1366,3824.0
1576949822.6835372,1370,3687.0
1576949949.1876135,1377,4736.0
1576949978.0193684,1379,2532.0
1576950012.5332954,1382,3351.0
1576950051.9257035,1384,4565.0
1576950076.1994853,1385,5961.0
1576950141.4647267,1388,3644.0
1576950164.761414,1389,5693.0
1576950197.9567087,1391,1954.0
1576950213.380287,1392,3774.0
1576950278.2661695,1395,5301.0
1576950640.3041074,1412,3794.0
1576950660.1354785,1413,4855.0
1576950680.4173653,1414,4959.0
1576950700.4831653,1415,4911.0
1576950801.0410683,1419,6676.0
1576950872.1353085,1422,6354.0
1576950967.8418317,1426,5010.0
1576950989.5795627,1427,5320.0
1576951018.4142992,1428,7054.0
1576951119.0269191,1432,6577.0
1576951143.9790218,1433,6103.0
1576951164.4862006,1434,5000.0
1576951216.2901814,1436,6172.0
1576951256.7948542,1438,4578.0
1576951306.17172,1440,6880.0
1576951338.835305,1442,4142.0
1576951495.213056,1450,5177.0
1576951618.2500954,1455,6708.0
1576951641.9445932,1456,5805.0
1576951837.2066197,1465,6295.0
1576951861.9947248,1466,6063.0
1576952136.45351,1477,7180.0
1576952242.984681,1482,4146.0
1576952307.352678,1485,6040.0
1576952327.9811227,1486,5041.0
1576952398.5327363,1489,6703.0
1576952448.94871,1491,5622.0
1576952466.7889082,1492,4349.0
1576952630.308771,1500,5157.0
1576952645.5319016,1501,3693.0
1576952659.5844383,1502,3438.0
1576952680.0094182,1503,5008.0
1576952753.28321,1506,4809.0
1576952802.0181658,1508,5402.0
1576952830.8419778,1509,7107.0
1576952854.413811,1510,5783.0
1576953057.8090475,1518,5514.0
1576953161.322096,1523,5216.0
1576953181.4128683,1524,4919.0
1576953227.7907078,1527,3347.0
1576953366.505925,1534,5720.0
1576953412.101848,1536,5253.0
1576953584.1217816,1546,3703.0
1576953702.325321,1551,4615.0
1576953726.34462,1552,5888.0
