Wall time,Step,Value
1576947804.5633843,996,1537.0
1576947927.4967556,1000,4892.0
1576948002.2727678,1002,4413.0
1576948032.7154777,1004,1535.0
1576948056.7855935,1005,3909.0
1576948135.8448439,1008,5806.0
1576948234.191597,1011,4966.0
1576948260.4718885,1012,4243.0
1576948301.047607,1013,6570.0
1576948319.1985435,1014,2915.0
1576948378.1103106,1017,2667.0
1576948563.572695,1025,3275.0
1576948626.6295629,1027,5248.0
1576948683.7735772,1029,2349.0
1576948709.0723395,1031,2285.0
1576948723.517206,1032,2319.0
1576948810.3034644,1035,3682.0
1576948879.8295121,1037,4116.0
1576948942.5121593,1039,5716.0
1576949098.5432358,1044,5214.0
1576949329.4867008,1051,6032.0
1576949354.4775076,1052,4018.0
1576949432.0955772,1055,2983.0
1576949466.282603,1057,3229.0
1576949612.4206283,1063,4103.0
1576949636.0060494,1064,3809.0
1576949697.630781,1066,6432.0
1576949755.571504,1068,3993.0
1576949860.3643878,1072,4103.0
1576949961.526963,1076,3365.0
1576950013.998552,1078,4618.0
1576950167.1015108,1083,5872.0
1576950196.6114893,1084,4771.0
1576950232.475588,1085,5792.0
1576950434.5791821,1092,3624.0
1576950462.2935703,1093,4466.0
1576950626.960511,1099,5753.0
1576950754.3320608,1103,4035.0
1576950779.6391494,1104,4074.0
1576950812.189725,1105,5263.0
1576951026.7782845,1114,2406.0
1576951083.9573665,1116,3732.0
1576951175.488317,1119,5147.0
1576951383.7034822,1125,6505.0
1576951409.1372733,1126,4098.0
1576951526.0844843,1130,6008.0
1576951617.8782427,1133,6004.0
1576951649.7022395,1134,5137.0
1576951689.9779751,1135,6544.0
1576951776.975682,1138,3974.0
1576952014.154686,1149,2625.0
1576952069.159917,1152,3538.0
1576952115.4926326,1155,2903.0
1576952130.4037535,1156,2388.0
1576952145.3713586,1157,2408.0
1576952176.2606015,1160,1519.0
1576952191.3276439,1161,2434.0
1576952219.394362,1162,4562.0
1576952573.7321346,1177,3376.0
1576952654.1000364,1180,4302.0
1576952710.798612,1182,4394.0
1576952728.6377618,1183,2874.0
1576952769.8641493,1185,3469.0
1576952807.5459902,1186,6123.0
1576952853.2729282,1189,3333.0
1576952907.1806602,1192,2378.0
1576952918.3538601,1193,1799.0
1576952940.3705044,1195,1504.0
1576952965.5021527,1197,2118.0
1576952977.948936,1199,1010.0
1576952996.2201726,1201,1907.0
1576953028.333802,1204,2665.0
1576953060.202089,1206,1709.0
1576953077.972726,1208,1384.0
1576953092.850378,1210,1321.0
1576953105.5201962,1212,1061.0
1576953118.1699944,1214,1010.0
1576953188.0586755,1224,972.0
1576953212.4072945,1228,979.0
1576953237.049849,1232,976.0
1576953243.86339,1233,1092.0
1576953250.133054,1234,1005.0
1576953262.1995885,1236,977.0
1576953280.3857589,1239,982.0
1576953309.6513035,1242,1979.0
1576953326.530973,1244,1281.0
1576953348.7833989,1247,1389.0
1576953400.585089,1253,1053.0
1576953416.6247025,1255,1229.0
1576953438.482481,1257,1863.0
1576953463.3124106,1258,4041.0
1576953487.0194354,1261,1229.0
1576953496.2713287,1262,1477.0
1576953502.314955,1263,964.0
1576953520.4068274,1266,965.0
1576953569.5569098,1274,997.0
1576953618.2214274,1279,1770.0
1576953634.364052,1281,1344.0
1576953675.6250212,1287,1060.0
1576953709.095711,1291,1131.0
1576953717.0875673,1292,1286.0
1576953724.6798177,1293,1221.0
1576953733.2676382,1294,1378.0
1576953780.0398648,1300,1299.0
1576953799.1127803,1303,1008.0
1576953860.0473866,1310,1896.0
1576953875.536177,1312,1131.0
1576953900.44992,1315,1017.0
1576953908.615397,1316,1311.0
1576953937.6564813,1319,1156.0
1576953944.0028713,1320,1015.0
1576953978.882039,1325,980.0
1576953984.9441304,1326,967.0
1576953991.0876195,1327,983.0
1576954010.2015371,1330,1050.0
1576954032.7285066,1333,1043.0
1576954040.9096174,1334,1316.0
1576954049.9192283,1335,1451.0
1576954057.835551,1336,1269.0
1576954065.637034,1337,1255.0
1576954112.731161,1343,1103.0
1576954155.3375988,1349,1417.0
1576954203.3739219,1355,1542.0
1576954231.7169793,1359,1151.0
1576954249.6869557,1361,1428.0
1576954291.1550303,1366,1446.0
1576954322.5774772,1370,1543.0
1576954373.5872467,1377,1015.0
1576954390.3467376,1379,1040.0
1576954413.6200817,1382,1265.0
1576954429.8456342,1384,1379.0
1576954437.9495833,1385,1304.0
1576954471.1316462,1388,1525.0
1576954489.0702486,1389,2901.0
1576954505.3586721,1391,1293.0
1576954515.6857097,1392,1664.0
1576954550.5152557,1395,1864.0
1576954693.0561028,1412,1940.0
1576954699.7302082,1413,1065.0
1576954709.6803143,1414,1599.0
1576954717.005304,1415,1175.0
1576954751.233487,1419,1225.0
1576954780.340017,1422,1338.0
1576954814.316606,1426,1036.0
1576954822.2197826,1427,1269.0
1576954828.9240487,1428,1075.0
1576954861.0227978,1432,1045.0
1576954869.920178,1433,1427.0
1576954876.7552648,1434,1098.0
1576954893.141327,1436,1121.0
1576954906.3430507,1438,1055.0
1576954922.9708922,1440,999.0
1576954939.0765226,1442,1380.0
1576955008.1258135,1450,1226.0
1576955048.7779155,1455,1301.0
1576955059.849101,1456,1788.0
1576955127.9760628,1465,1068.0
1576955137.867242,1466,1596.0
1576955213.2907174,1477,1113.0
1576955248.8865392,1482,1053.0
1576955276.1011689,1485,1326.0
1576955284.0418923,1486,1281.0
1576955314.916268,1489,1231.0
1576955332.1022036,1491,1216.0
1576955343.826978,1492,1894.0
1576955416.9416385,1500,1049.0
1576955426.1848276,1501,1469.0
1576955440.8545294,1502,2374.0
1576955448.6665108,1503,1251.0
1576955473.0358274,1506,1054.0
1576955488.2507849,1508,1131.0
1576955494.949818,1509,1076.0
1576955503.4171267,1510,1368.0
1576955566.517248,1518,1880.0
1576955606.7787464,1523,1949.0
1576955614.367088,1524,1211.0
1576955636.9730775,1527,1100.0
1576955691.799205,1534,1084.0
1576955707.986547,1536,1157.0
1576955775.3344493,1546,968.0
1576955805.8533213,1551,985.0
1576955811.921169,1552,976.0
1576955826.9372444,1554,1147.0
1576955834.171779,1555,1168.0
1576955884.6367893,1561,1480.0
1576955891.6386838,1562,1128.0
1576955933.3897748,1568,1296.0
1576955939.993907,1569,1060.0
1576955997.5151339,1578,1167.0
1576956021.5901465,1582,966.0
1576956033.7299368,1584,973.0
1576956058.4404535,1588,1041.0
1576956120.5819976,1597,1050.0
1576956134.7009969,1599,1223.0
1576956155.218952,1602,1202.0
1576956168.5061867,1604,1070.0
1576956174.6003978,1605,980.0
1576956206.6885135,1610,1076.0
1576956227.640547,1613,1091.0
1576956261.330922,1618,1064.0
1576956276.9195473,1620,1463.0
1576956304.7788186,1624,1052.0
1576956317.1104877,1626,979.0
1576956323.6629426,1627,1056.0
1576956329.659838,1628,965.0
1576956341.8005135,1630,969.0
1576956354.9467874,1632,1049.0
1576956388.783205,1637,1180.0
1576956409.5066962,1640,1094.0
1576956423.057532,1642,1115.0
1576956443.056048,1645,1055.0
1576956463.937735,1648,961.0
1576956488.1152534,1652,967.0
1576956510.9789994,1655,1049.0
1576956543.7258952,1659,1244.0
1576956550.856709,1660,1146.0
1576956557.1566696,1661,1011.0
1576956606.222435,1668,997.0
1576956619.953417,1670,1153.0
1576956633.8778465,1672,1198.0
1576956654.8145905,1675,1193.0
1576956662.2614548,1676,1193.0
1576956710.55231,1682,1223.0
1576956717.2334776,1683,1073.0
1576956743.8706455,1687,1057.0
1576956773.674255,1691,1324.0
1576956791.9390035,1694,979.0
1576956798.0381482,1695,975.0
1576956804.1109865,1696,978.0
1576956810.112529,1697,965.0
1576956822.5307136,1699,1015.0
1576956841.5227513,1702,1092.0
1576956884.7418003,1709,973.0
1576956890.8019457,1710,973.0
