Wall time,Step,Value
1576794542.8713186,1936,2947.0
1576794566.044269,1938,2540.0
1576794576.1273344,1939,2767.0
1576794646.257202,1944,3995.0
1576794685.2615666,1947,2247.0
1576794705.2743561,1949,3120.0
1576794743.2830024,1952,4185.0
1576794785.601441,1955,3921.0
1576794820.1628888,1958,3494.0
1576794848.225281,1960,3595.0
1576794923.914058,1966,2368.0
1576794935.2640843,1967,3120.0
1576794959.2366693,1969,2756.0
1576794984.0396307,1971,2810.0
1576795102.0413742,1980,2790.0
1576795113.077684,1981,3030.0
1576795121.758035,1982,2378.0
1576795134.7600546,1983,3576.0
1576795339.5991938,1997,6817.0
1576795397.7572527,2001,4192.0
1576795447.2114098,2005,4050.0
1576795458.868479,2006,3205.0
1576795501.0399106,2009,3629.0
1576795509.852635,2010,2414.0
1576795557.8984158,2013,4606.0
1576795584.3447824,2015,4069.0
1576795609.395516,2017,3190.0
1576795663.745404,2022,4255.0
1576795709.144854,2025,4866.0
1576795734.7366097,2027,3005.0
1576795752.3359396,2028,4845.0
1576795785.309979,2030,4173.0
1576795838.994239,2033,5137.0
1576795881.1377828,2036,4955.0
1576795909.1519022,2038,4948.0
1576795941.39343,2041,3483.0
1576795992.0562453,2044,5129.0
1576796006.9031723,2045,4082.0
1576796048.7860215,2048,5746.0
1576796084.4413693,2051,3277.0
1576796191.3835595,2059,2847.0
1576796205.2020972,2060,3800.0
1576796231.6584837,2062,4658.0
1576796288.9570658,2067,2586.0
1576796359.391354,2072,2563.0
1576796371.1485806,2073,3220.0
1576796380.7529206,2074,2626.0
1576796401.6510217,2076,3476.0
1576796410.7336035,2077,2483.0
1576796433.0890708,2079,2624.0
1576796464.8876133,2081,5116.0
1576796505.5183542,2084,4038.0
1576796519.3001347,2085,3770.0
1576796568.8031352,2089,2777.0
1576796625.4192796,2094,3818.0
1576796649.6559281,2096,4153.0
1576796741.1693547,2102,3775.0
1576796753.4093564,2103,3345.0
1576796763.7725372,2104,2830.0
1576796775.4441087,2105,3197.0
1576796786.158463,2106,2932.0
1576796833.493436,2109,4376.0
1576796862.0951154,2111,3018.0
1576796905.1239352,2114,3744.0
1576796914.6588554,2115,2602.0
1576796953.3957653,2118,3603.0
1576796979.1290739,2120,3507.0
1576797000.1868923,2122,2877.0
1576797016.2991529,2123,4420.0
1576797033.3585167,2124,4677.0
1576797093.108769,2128,3138.0
1576797151.460709,2132,3659.0
1576797165.508216,2133,3850.0
1576797180.3878593,2134,4082.0
1576797231.8399022,2138,2926.0
1576797238.735855,2139,1879.0
1576797263.6927443,2141,2519.0
1576797276.3606718,2142,3477.0
1576797297.8277872,2144,3023.0
1576797310.896621,2145,3583.0
1576797320.354523,2146,2584.0
1576797353.6565058,2148,4209.0
1576797366.4940715,2149,3516.0
1576797394.9865866,2151,5584.0
1576797430.075887,2154,4467.0
1576797453.4606318,2156,2848.0
1576797467.9197018,2157,3968.0
1576797554.7284405,2163,3220.0
1576797568.1572278,2164,3681.0
1576797588.5390017,2165,5602.0
1576797639.6360147,2169,4317.0
1576797673.036569,2171,3038.0
1576797695.8385413,2173,2955.0
1576797744.9711442,2177,3526.0
1576797828.7424102,2184,3163.0
1576797876.1357226,2187,4418.0
1576797897.6114204,2189,2267.0
1576797931.8226469,2191,4728.0
1576797941.8307014,2192,2733.0
1576798004.1885161,2196,3662.0
1576798038.5301838,2198,4415.0
1576798052.1326578,2199,3726.0
1576798068.4985788,2200,4491.0
1576798110.970717,2203,3260.0
1576798127.2654757,2204,4471.0
1576798179.3455675,2207,5655.0
1576798198.566021,2208,5269.0
1576798258.4470816,2211,5279.0
1576798309.054188,2214,5451.0
1576798373.8563185,2218,4123.0
1576798450.1117334,2224,2336.0
1576798454.5597742,2225,1208.0
1576798492.6848285,2228,4065.0
1576798506.1119435,2229,3679.0
1576798537.7838323,2231,4495.0
1576798560.1140049,2233,2151.0
1576798572.0667098,2234,3276.0
1576798597.707032,2236,2415.0
1576798614.8722987,2237,4715.0
1576798644.5688608,2239,3946.0
1576798656.5487652,2240,3279.0
1576798671.457427,2241,4092.0
1576798682.372158,2242,2986.0
1576798707.3619893,2244,2877.0
1576798735.5058787,2246,3935.0
1576798746.041522,2247,2879.0
1576798810.581784,2251,5448.0
1576798823.4143574,2252,3507.0
1576798843.757809,2254,2433.0
1576798886.0635026,2257,2831.0
1576798906.6982157,2259,1781.0
1576798933.8417513,2262,3187.0
1576799075.8170018,2274,3435.0
1576799123.12749,2278,3261.0
1576799161.2686882,2281,4613.0
1576799241.8196423,2286,3325.0
1576799267.9182177,2288,3615.0
1576799311.5102034,2291,4511.0
1576799393.8565097,2297,3602.0
1576799402.4613633,2298,2348.0
1576799425.6124413,2300,3526.0
1576799466.2761447,2303,4538.0
1576799513.7448442,2306,2854.0
1576799526.685504,2307,3534.0
1576799538.2402585,2308,3156.0
1576799655.2437906,2317,2306.0
1576799665.878618,2318,2910.0
1576799679.9964783,2319,3872.0
1576799697.0980446,2320,4691.0
1576799718.022037,2322,2334.0
1576799749.7908866,2324,5242.0
1576799786.8688054,2327,3567.0
1576799862.8903422,2332,3862.0
1576799890.7304623,2334,3762.0
1576799905.0476522,2335,3916.0
1576799913.6811905,2336,2355.0
1576799926.747241,2337,3579.0
1576800027.8435407,2345,3463.0
1576800151.2853312,2354,3803.0
1576800219.9161556,2359,2952.0
1576800315.8377707,2367,3655.0
1576800330.640735,2368,4061.0
1576800370.6329758,2371,3679.0
1576800417.3419127,2375,2470.0
1576800439.663822,2378,1218.0
1576800486.186246,2382,3544.0
1576800528.1924665,2385,4618.0
1576800563.2579703,2388,3256.0
1576800571.2788172,2389,2190.0
1576800588.0592034,2390,4606.0
1576800615.8499691,2392,3926.0
1576800724.6868474,2400,4781.0
1576800755.8550189,2402,3909.0
1576800789.1851702,2404,4111.0
1576800811.6465275,2406,2013.0
1576800880.035994,2411,2994.0
1576800956.691463,2416,3616.0
1576801048.61853,2424,3017.0
1576801060.5809543,2425,3273.0
1576801072.5395203,2426,3272.0
1576801123.6127656,2430,3566.0
1576801156.402636,2433,2607.0
1576801204.5539043,2436,3182.0
1576801325.2951624,2444,4760.0
1576801356.0800278,2446,4866.0
1576801408.9486716,2450,4859.0
1576801428.4089282,2451,5344.0
1576801445.075141,2452,4563.0
1576801468.1516855,2453,6336.0
1576801498.4712,2455,4244.0
1576801530.0851867,2457,2411.0
1576801580.43673,2460,5024.0
1576801621.0358455,2463,2864.0
1576801633.315069,2464,3362.0
1576801658.691417,2466,2846.0
1576801689.4607768,2468,4238.0
1576801790.0355434,2475,3100.0
1576801846.7139986,2479,3463.0
1576801869.4361968,2481,4025.0
1576801899.4318566,2483,4069.0
1576801930.5080605,2485,3689.0
1576801944.0793035,2486,3717.0
