Wall time,Step,Value
1576782952.9436886,876,3468.0
1576782969.1147113,877,3215.0
1576783021.4504125,880,3197.0
1576783057.500633,882,3598.0
1576783096.1988971,884,3866.0
1576783155.4092007,887,3861.0
1576783193.4136558,889,4880.0
1576783216.0719023,890,4508.0
1576783258.446148,892,4984.0
1576783329.0014486,896,3507.0
1576783399.9167705,900,3105.0
1576783534.7436223,907,4258.0
1576783546.1789784,908,2269.0
1576783560.762577,909,2905.0
1576783580.0525618,910,3836.0
1576783608.4777017,912,2810.0
1576783669.290679,915,3734.0
1576783690.7784655,916,4267.0
1576783706.2056363,917,3067.0
1576783771.5598333,920,5355.0
1576783797.2857335,921,5110.0
1576783821.147277,922,4740.0
1576783837.960387,923,3321.0
1576784019.014802,931,3571.0
1576784036.3463016,932,3432.0
1576784095.9929056,935,3698.0
1576784209.006918,942,4174.0
1576784265.4507554,945,3054.0
1576784453.2865148,953,3093.0
1576784470.776975,954,3475.0
1576784505.6503558,956,2949.0
1576784518.8955605,957,2622.0
1576784537.3763876,958,3651.0
1576784585.6522937,961,2675.0
1576784605.573242,962,3958.0
1576784638.3349128,964,2721.0
1576784671.3517368,966,2980.0
1576784799.660797,971,4661.0
1576784832.2714293,972,6496.0
1576784905.287349,976,2790.0
1576784920.8432148,977,3094.0
1576784933.9132628,978,2582.0
1576784950.836202,979,3363.0
1576784998.9468293,982,3442.0
1576785027.3924174,983,5675.0
1576785043.276392,984,3128.0
1576785102.9098408,987,4544.0
1576785117.5449195,988,2907.0
1576785271.6684678,996,2516.0
1576785360.176977,1000,3565.0
1576785413.248703,1002,4594.0
1576785447.6651227,1004,2624.0
1576785468.0242093,1005,4058.0
1576785542.4829626,1008,6198.0
1576785622.0994828,1011,5832.0
1576785646.351195,1012,4801.0
1576785668.4299254,1013,4389.0
1576785681.6950355,1014,2633.0
1576785736.0395467,1017,3824.0
1576785904.3562076,1025,4307.0
1576785941.5558126,1027,3659.0
1576785968.8372295,1029,2412.0
1576786008.9661942,1031,3393.0
1576786023.8711972,1032,2958.0
1576786072.2685406,1035,3215.0
1576786104.017447,1037,2578.0
1576786135.4225092,1039,3760.0
1576786220.8770912,1044,4086.0
1576786364.2661033,1051,5209.0
1576786390.268706,1052,5192.0
1576786447.4073725,1055,2591.0
1576786485.1732662,1057,4837.0
1576786623.4386775,1063,5194.0
1576786644.9042144,1064,4273.0
1576786698.0486367,1066,4883.0
1576786747.609025,1068,5034.0
1576786834.9787023,1072,4720.0
1576786900.575424,1076,2127.0
1576786937.1162107,1078,3645.0
1576787014.1947687,1083,2917.0
1576787032.8299005,1084,3701.0
1576787050.1673164,1085,3434.0
1576787183.67569,1092,3857.0
1576787200.95143,1093,3418.0
1576787321.6806614,1099,3266.0
1576787389.7948177,1103,2684.0
1576787404.4857771,1104,2905.0
1576787422.521857,1105,3587.0
1576787589.1411433,1114,4186.0
1576787616.6145396,1116,3416.0
1576787675.732016,1119,3854.0
1576787793.9132824,1125,4289.0
1576787816.4806206,1126,4473.0
1576787883.4164279,1130,4116.0
1576787938.5790513,1133,4581.0
1576787956.7648299,1134,3603.0
1576787973.7341318,1135,3366.0
1576788027.9789827,1138,3107.0
