Wall time,Step,Value
1574914703.9324,945,4.0
1574914794.570192,952,14.0
1574914807.898117,953,13.0
1574914821.164999,954,12.0
1574914850.0915883,956,4.0
1574914860.164175,957,18.0
1574914871.5292559,958,17.0
1574914914.1594863,961,12.0
1574914925.333985,962,14.0
1574914951.4886613,964,11.0
1574914981.7104254,966,12.0
1574914996.212356,967,14.0
1574915048.0594332,971,16.0
1574915057.0725305,972,19.0
1574915109.9369707,976,11.0
1574915120.5345747,977,10.0
1574915133.045206,978,13.0
1574915147.1340115,979,14.0
1574915178.721799,982,14.0
1574915190.2635095,983,14.0
1574915198.9166298,984,19.0
1574915240.784659,987,11.0
1574915253.282993,988,14.0
1574915356.818734,996,6.0
1574915412.3246899,1000,14.0
1574915442.7596638,1002,3.0
1574915472.3153365,1004,-5.0
1574915488.8319373,1005,-10.0
1574915539.405676,1008,5.0
1574915550.1963181,1009,13.0
1574915581.0811179,1011,8.0
1574915593.6835685,1012,11.0
1574915608.9638345,1013,7.0
1574915622.9727597,1014,14.0
1574915667.7569356,1017,13.0
1574915781.7316768,1025,16.0
1574915817.6136825,1027,-2.0
1574915842.7396297,1029,13.0
1574915872.191199,1031,11.0
1574915893.6987677,1032,-2.0
1574915936.1574163,1035,7.0
1574915962.945007,1037,14.0
1574915976.705308,1038,11.0
1574915988.2426803,1039,15.0
1574916050.9752715,1044,13.0
1574916154.072364,1051,13.0
1574916164.608067,1052,15.0
1574916197.4533467,1055,15.0
1574916224.5168395,1057,7.0
1574916311.4387243,1063,-6.0
1574916329.4986415,1064,8.0
1574916351.509349,1066,15.0
1574916373.9178815,1068,14.0
1574916419.380858,1072,14.0
1574916465.9102588,1076,10.0
1574916486.7795522,1078,10.0
1574916537.380945,1083,18.0
1574916549.6405041,1084,11.0
1574916560.1961193,1085,13.0
1574916652.9498043,1092,10.0
1574916665.4721212,1093,8.0
1574916735.5262904,1099,12.0
1574916758.6125004,1101,-11.0
1574916784.5965855,1103,-5.0
1574916796.136713,1104,19.0
1574916808.8136752,1105,12.0
1574916929.1705093,1114,3.0
1574916946.3943455,1116,19.0
1574916984.660389,1119,12.0
1574917036.9609723,1123,15.0
1574917067.5508475,1125,10.0
1574917080.2752635,1126,9.0
1574917139.0647275,1130,15.0
1574917151.79979,1131,8.0
1574917174.3382928,1133,11.0
1574917187.0264676,1134,8.0
