Wall time,Step,Value
1575125631.2991843,1156,0.7139233946800232
1575125644.8771262,1157,0.6423045992851257
1575125692.1733763,1160,1.3922160863876343
1575125707.6486175,1161,0.9022867679595947
1575125721.2846112,1162,0.7023093104362488
1575125936.03173,1177,0.7299278378486633
1575125976.9625373,1180,0.5131959319114685
1575126010.8005178,1182,0.8317482471466064
1575126024.8684516,1183,0.7395033240318298
1575126052.1944175,1185,1.0258991718292236
1575126065.9109714,1186,1.0307902097702026
1575126107.545788,1189,0.7744768857955933
1575126148.5157194,1192,0.6084209680557251
1575126162.2020648,1193,0.5891622304916382
1575126190.2009873,1195,0.6471492648124695
1575126217.6619494,1197,0.637787938117981
1575126245.052167,1199,0.7146044373512268
1575126273.0482295,1201,0.7449072599411011
1575126314.2313895,1204,0.8543139100074768
1575126341.8766708,1206,0.731920599937439
1575126368.041196,1208,1.0019550323486328
1575126395.2831714,1210,0.779848575592041
1575126422.5786037,1212,0.7320277094841003
1575126450.5219777,1214,0.8627543449401855
1575126592.6944194,1224,0.6274457573890686
1575126648.1195643,1228,0.5813471078872681
1575126703.4686759,1232,0.9365928769111633
1575126717.3419394,1233,0.6232779622077942
1575126731.0233355,1234,0.8054450750350952
1575126758.468212,1236,0.9708424210548401
1575126800.0745866,1239,0.6304189562797546
1575126841.3870478,1242,0.8029487729072571
1575126862.4135177,1244,1.1441231966018677
1575126912.5719585,1247,1.21736741065979
1575126995.0790272,1253,0.6099984645843506
1575127022.5748377,1255,0.5573707222938538
1575127050.3697052,1257,0.5496212244033813
1575127063.9139366,1258,0.58971107006073
1575127108.0599616,1261,0.8631733655929565
1575127134.1004207,1262,1.7584503889083862
1575127147.8353071,1263,0.7722427248954773
1575127189.3082447,1266,0.5317410230636597
1575127301.129366,1274,0.48234155774116516
1575127378.464931,1279,0.6978409886360168
1575127405.817221,1281,0.548494815826416
1575127488.4968286,1287,0.45824599266052246
1575127543.4439893,1291,0.5271530747413635
1575127557.1986063,1292,0.5500898957252502
1575127570.8784406,1293,0.628861129283905
1575127587.9639602,1294,1.254552960395813
1575127675.790577,1300,0.5695802569389343
1575127717.175195,1303,0.6763918399810791
1575127813.3777964,1310,0.6595937609672546
1575127840.6000912,1312,0.6601392030715942
1575127881.8517773,1315,0.4773229956626892
1575127895.6617877,1316,0.4267856776714325
1575127944.5722005,1319,0.5017674565315247
1575127958.524486,1320,0.4453178942203522
1575128029.9408908,1325,0.33713334798812866
1575128043.8559382,1326,0.4334107041358948
1575128057.794303,1327,0.4350787401199341
1575128099.024517,1330,0.44315510988235474
1575128141.488078,1333,0.47615519165992737
1575128155.2218192,1334,0.41075047850608826
1575128168.9257004,1335,0.39627766609191895
1575128182.5588486,1336,0.49683594703674316
1575128196.2034729,1337,0.5122686624526978
1575128282.2083757,1343,1.1803233623504639
1575128365.2101033,1349,0.6452606916427612
1575128449.9612074,1355,0.5582982897758484
1575128505.2665527,1359,0.5354945659637451
1575128532.7058072,1361,0.5446467399597168
1575128609.7290962,1366,0.6382110118865967
1575128665.2400236,1370,0.4829174876213074
1575128761.338333,1377,0.5712888836860657
1575128788.581479,1379,0.4488399028778076
1575128830.1877813,1382,0.40629085898399353
1575128857.3294766,1384,0.5908100605010986
1575128870.9442475,1385,0.7529311180114746
1575128912.4532616,1388,0.7438473701477051
1575128928.527958,1389,1.0043891668319702
1575128958.8287487,1391,1.309342622756958
1575128978.0459466,1392,1.4287769794464111
1575129019.5859094,1395,0.7607410550117493
1575129256.689969,1412,0.3896044194698334
1575129270.3821902,1413,0.39749959111213684
1575129284.1499758,1414,0.47322046756744385
1575129301.0696998,1415,0.5390916466712952
1575129356.4362543,1419,0.617899477481842
1575129397.9074967,1422,0.5707930326461792
1575129454.1715956,1426,0.8463168740272522
1575129467.9197292,1427,0.6111394762992859
