Wall time,Step,Value
1574957719.2124615,2027,21.0
1574957752.6123812,2030,17.0
1574957781.405836,2033,21.0
1574957813.0573564,2036,17.0
1574957833.7718067,2038,21.0
1574957863.1501112,2041,18.0
1574958060.8879592,2060,21.0
1574958184.807809,2072,13.0
1574958198.3326259,2073,18.0
1574958209.044696,2074,20.0
1574958232.6596222,2076,17.0
1574958248.2149274,2077,12.0
1574958267.942574,2079,18.0
1574958286.659379,2081,21.0
1574958325.3095012,2085,20.0
1574958366.032134,2089,21.0
1574958425.9598644,2094,15.0
1574958447.4280808,2096,18.0
1574958518.6641479,2103,18.0
1574958548.3388634,2106,20.0
1574958598.1312213,2111,20.0
1574958639.9251866,2115,18.0
1574958695.023865,2120,16.0
1574958716.7792795,2122,20.0
1574958726.589708,2123,20.0
1574958882.6559072,2138,17.0
1574958913.5740151,2141,21.0
1574958946.152982,2144,16.0
1574958955.9993522,2145,21.0
1574958998.450035,2149,20.0
1574959020.4257426,2151,19.0
1574959072.303287,2156,20.0
1574959081.6212826,2157,21.0
1574959157.304806,2164,17.0
1574959168.349651,2165,17.0
1574959217.060175,2169,21.0
1574959236.7031577,2171,21.0
1574959256.874476,2173,20.0
1574959300.2492852,2177,20.0
1574959415.4981196,2187,20.0
1574959436.3903816,2189,19.0
1574959455.0522199,2191,21.0
1574959465.1175241,2192,21.0
1574959504.4462545,2196,21.0
1574959536.3722575,2199,21.0
1574959620.030131,2207,20.0
1574959660.6057608,2211,21.0
1574959808.0996907,2225,20.0
1574959847.505592,2229,18.0
1574959866.2138598,2231,21.0
1574959917.6732578,2236,20.0
1574959930.1436505,2237,15.0
1574959950.7998269,2239,19.0
1574959969.9291034,2241,21.0
1574959979.3291583,2242,21.0
1574960001.0050678,2244,21.0
1574960020.0641954,2246,21.0
1574960030.0269537,2247,20.0
1574960099.9298658,2254,18.0
1574960130.4535196,2257,21.0
1574960183.240507,2262,14.0
1574960376.411162,2281,21.0
1574960486.3643079,2291,17.0
1574960548.6091864,2297,17.0
1574960578.6401138,2300,20.0
1574960611.3768208,2303,16.0
1574960641.0249214,2306,20.0
1574960650.359655,2307,21.0
1574960659.675931,2308,21.0
1574960765.9424174,2318,21.0
1574960780.0302007,2319,15.0
1574960792.132103,2320,16.0
1574960814.011598,2322,21.0
1574960949.1799896,2334,15.0
1574960960.1685512,2335,19.0
1574960980.9818382,2337,19.0
1574961066.032626,2345,20.0
1574961165.7491894,2354,19.0
1574961355.2786973,2371,19.0
1574961501.5312371,2385,21.0
1574961541.2804084,2389,21.0
1574961553.2750435,2390,18.0
1574961574.0049255,2392,19.0
1574961662.971961,2400,21.0
1574961687.6631792,2402,21.0
1574961726.9843924,2406,21.0
1574961840.8141847,2416,17.0
