Wall time,Step,Value
1574971285.6533701,3321,606.0
1574971345.489363,3327,738.0
1574971354.8416326,3328,750.0
1574971405.2822585,3333,871.0
1574971454.2076967,3338,588.0
1574971525.5644543,3345,579.0
1574971605.744516,3353,598.0
1574971647.397981,3357,821.0
1574971691.2278395,3361,707.0
1574971823.0388865,3374,663.0
1574971842.2895179,3376,562.0
1574971864.1268291,3378,472.0
1574971892.2539334,3381,696.0
1574971947.5319002,3386,698.0
1574972129.9950933,3403,708.0
1574972183.7388768,3408,953.0
1574972382.8575318,3426,942.0
1574972423.4635057,3430,817.0
1574972455.755953,3433,1143.0
1574972504.7306302,3438,954.0
1574972578.173903,3445,885.0
1574972624.407652,3449,898.0
1574972648.1045468,3451,1240.0
1574972709.8777542,3457,794.0
1574972719.5828454,3458,743.0
1574972783.3472216,3464,665.0
1574972853.9035296,3471,642.0
1574972913.1183453,3477,572.0
1574972942.6480808,3480,655.0
1574973003.4830854,3486,392.0
1574973117.9716933,3497,511.0
1574973137.5507877,3499,645.0
1574973246.2520866,3509,475.0
1574973279.162216,3512,607.0
1574973302.780549,3514,537.0
1574973352.2597294,3519,551.0
1574973511.3845315,3535,631.0
1574973532.1532223,3537,468.0
1574973590.1048124,3542,743.0
1574973602.4294083,3543,657.0
1574973644.9640021,3547,560.0
1574973667.4665196,3549,633.0
1574973738.5662973,3556,488.0
1574973810.1517496,3563,283.0
1574973928.4984198,3575,532.0
1574973977.0517035,3580,802.0
1574974105.5744607,3592,584.0
1574974117.4065082,3593,509.0
1574974175.1938055,3599,656.0
1574974188.6168952,3600,836.0
1574974340.555114,3614,537.0
1574974383.460116,3618,733.0
1574974402.7854948,3620,846.0
1574974424.6552584,3622,1043.0
1574974452.7878792,3625,908.0
1574974484.237402,3628,1051.0
1574974582.6335337,3637,1240.0
1574974646.4782429,3643,1130.0
1574974665.277523,3645,1000.0
1574974787.3676276,3656,521.0
1574974798.2246454,3657,878.0
1574974857.9078925,3663,779.0
1574974935.1912925,3670,824.0
1574975192.0068762,3694,740.0
1574975254.668485,3700,588.0
1574975274.4334242,3702,608.0
1574975483.054857,3723,459.0
1574975515.3487787,3726,715.0
1574975556.5867157,3730,690.0
1574975567.4630795,3731,675.0
1574975578.6928897,3732,892.0
1574975640.8655457,3738,821.0
1574975669.329123,3741,667.0
1574975689.49507,3743,531.0
1574975788.0159898,3752,440.0
1574975861.1653085,3759,436.0
1574975915.754735,3764,997.0
1574975999.486438,3772,656.0
1574976041.0164058,3776,722.0
1574976083.3818977,3780,713.0
1574976218.3418171,3793,839.0
1574976238.652703,3795,687.0
1574976267.0944862,3798,478.0
1574976398.3321683,3810,1027.0
1574976438.6060848,3814,795.0
1574976491.223084,3819,1118.0
1574976511.8452034,3821,1020.0
1574976612.2883394,3831,1141.0
1574976632.9342058,3833,1091.0
1574976652.4975495,3835,1047.0
1574976782.464583,3848,815.0
1574976949.5419333,3864,950.0
1574977003.3332076,3869,1058.0
1574977076.4085515,3876,1179.0
1574977342.284994,3901,835.0
1574977353.075594,3902,727.0
1574977363.3227887,3903,662.0
1574977438.6397626,3910,941.0
1574977553.3013275,3920,501.0
1574977637.0713627,3928,796.0
1574977698.3610415,3934,800.0
1574977708.8531945,3935,619.0
1574977750.5652728,3939,826.0
1574977874.041975,3950,451.0
1574977939.8796153,3956,380.0
1574978031.9135036,3962,684.0
1574978081.9739125,3965,517.0
1574978336.9557264,3980,599.0
1574978409.987943,3984,519.0
1574978540.821015,3991,739.0
1574978610.5643568,3995,749.0
1574978703.410707,4000,839.0
1574978794.6331854,4005,456.0
1574978862.358624,4009,704.0
1574978879.5964823,4010,630.0
1574979053.7931569,4021,584.0
1574979069.3032804,4022,436.0
1574979260.6710517,4033,600.0
1574979295.3350387,4035,600.0
1574979312.4215567,4036,979.0
1574979441.489692,4043,638.0
1574979477.9220707,4045,841.0
1574979496.8698373,4046,663.0
1574979514.7482307,4047,301.0
1574979532.401714,4048,314.0
1574979646.7486398,4054,296.0
1574980046.10023,4076,551.0
1574980375.8716846,4093,704.0
1574980454.890704,4098,551.0
1574980470.8039162,4099,527.0
1574980511.480336,4101,718.0
1574980633.7365978,4109,622.0
1574980871.6377635,4121,605.0
1574981752.7413707,4167,668.0
1574981825.7809339,4172,821.0
1574981972.958072,4181,784.0
1574981989.938338,4182,972.0
1574982192.2500021,4193,538.0
1574982210.6416838,4194,431.0
1574982247.4717443,4196,537.0
1574982287.5374832,4198,759.0
1574982350.8945796,4201,858.0
1574982372.885673,4202,934.0
1574982411.0765386,4204,811.0
1574982842.2992191,4227,339.0
1574982941.6402493,4232,751.0
1574982998.2608798,4235,704.0
1574983053.8637,4238,761.0
1574983142.475186,4243,434.0
1574983323.0068197,4254,573.0
1574983476.0714974,4263,686.0
1574983536.4823914,4266,738.0
1574983557.7799447,4267,789.0
1574983743.4949841,4276,1052.0
1574983854.04623,4282,781.0
1574984143.4551513,4298,781.0
1574984254.836672,4304,694.0
1574984327.0542397,4308,700.0
1574984385.9167752,4311,907.0
1574984495.9014547,4317,793.0
1574984534.8660266,4319,906.0
1574984678.3213978,4328,703.0
1574984751.2320905,4332,697.0
1574984866.9108615,4338,821.0
1574984964.255208,4343,826.0
1574985083.3733978,4349,976.0
1574985217.117437,4358,657.0
1574985322.1174016,4365,781.0
1574985398.3393707,4369,787.0
1574985575.7183528,4378,843.0
1574985875.8616085,4393,878.0
1574985989.6637554,4400,700.0
1574986036.4880044,4403,770.0
1574986065.8265328,4405,712.0
1574986081.3985784,4406,738.0
1574986158.1344528,4410,512.0
1574986176.5596273,4411,436.0
1574986433.5352461,4424,741.0
1574986550.1434705,4430,835.0
1574986567.663646,4431,526.0
1574986607.7947562,4433,674.0
1574986715.084506,4439,698.0
1574986759.2929568,4442,702.0
1574986863.8476439,4448,663.0
1574986944.4471068,4452,554.0
1574987069.2865644,4459,903.0
1574987244.1833913,4469,909.0
1574987333.041853,4475,767.0
1574987395.8035636,4479,712.0
1574987443.1105773,4482,833.0
1574987590.7744942,4490,678.0
1574987627.1058893,4492,839.0
1574987871.4879434,4505,671.0
1574987949.7546182,4509,632.0
1574987967.058514,4510,569.0
1574988272.6497705,4529,774.0
1574988301.655059,4530,1065.0
1574988362.2006936,4533,370.0
1574988487.0464144,4540,546.0
1574988522.1752865,4542,430.0
1574988685.691392,4550,777.0
1574988721.2537358,4552,782.0
1574988741.6367283,4553,952.0
1574988967.5829873,4566,472.0
1574989003.7087483,4568,544.0
1574989191.7552645,4578,382.0
1574989255.7308528,4581,365.0
1574989463.1360528,4592,565.0
1574989518.044378,4595,403.0
1574989555.4562187,4597,451.0
1574989582.639743,4599,425.0
1574989774.233214,4611,540.0
1574990030.0265968,4628,465.0
1574990122.5670376,4633,670.0
1574990310.496101,4643,652.0
1574990404.578059,4649,822.0
1574990528.5537605,4656,865.0
1574990649.7182283,4662,901.0
1574990684.79352,4664,766.0
1574990758.6394725,4668,754.0
1574990905.2261229,4675,632.0
1574990924.096236,4676,602.0
1574990943.1633813,4677,426.0
1574991122.438078,4687,903.0
1574991516.7431097,4708,851.0
1574991618.1315658,4713,648.0
1574991719.989357,4718,432.0
1574991824.7414567,4724,505.0
1574991990.2060723,4734,533.0
1574992083.087421,4739,461.0
1574992201.0503418,4745,554.0
1574992291.9639716,4749,761.0
1574992309.5801241,4750,449.0
1574992484.768576,4758,660.0
1574992529.5652373,4761,596.0
1574992544.2435062,4762,562.0
1574992573.4299102,4764,810.0
1574992616.461377,4767,614.0
1574992633.9605515,4768,600.0
1574992651.405715,4769,736.0
1574992745.5666542,4774,908.0
1574992790.2429304,4776,713.0
1574992852.8285434,4779,720.0
1574992870.4253132,4780,509.0
1574992889.834568,4781,725.0
1574992909.2591414,4782,718.0
1574992949.9172714,4784,563.0
1574992997.894061,4787,648.0
1574993012.241517,4788,703.0
1574993100.8103368,4794,631.0
1574993201.5864909,4800,296.0
1574993224.8265746,4802,616.0
1574993258.6535635,4805,358.0
1574993468.738399,4817,443.0
1574993629.2657135,4825,719.0
1574993646.6404262,4826,696.0
1574993665.1927352,4827,618.0
1574993790.2181427,4833,737.0
1574993919.849698,4840,756.0
1574994019.1263366,4845,573.0
1574994138.5373504,4852,565.0
1574994398.1809142,4865,836.0
1574994522.3234684,4871,996.0
1574994561.9399128,4873,771.0
1574994629.3806055,4876,815.0
1574994781.98471,4883,531.0
1574994873.7937887,4889,652.0
1574994918.6485255,4892,699.0
1574994950.1996212,4894,885.0
1574994967.7181456,4895,638.0
1574995345.1947155,4914,391.0
1574995365.7212615,4915,650.0
1574995516.4366975,4923,665.0
1574995715.9931679,4935,798.0
1574995767.2362745,4938,878.0
1574995822.5617273,4941,740.0
1574996072.0583177,4954,781.0
1574996226.208136,4962,856.0
