Wall time,Step,Value
1575033152.368556,2832,16.0
1575033347.2985635,2851,20.0
1575033399.4772015,2856,19.0
1575033428.662425,2859,19.0
1575033459.819641,2862,21.0
1575033548.627978,2871,21.0
1575033558.062561,2872,21.0
1575033617.4863555,2878,20.0
1575033638.7632177,2880,21.0
1575033648.7870245,2881,20.0
1575033711.7378852,2887,20.0
1575033740.6384504,2890,19.0
1575033751.2322142,2891,17.0
1575033799.4396324,2896,21.0
1575033819.431413,2898,21.0
1575033839.3974583,2900,20.0
1575033868.2215512,2903,20.0
1575033878.137346,2904,20.0
1575033960.7626934,2912,19.0
1575034009.9833264,2917,20.0
1575034030.7489939,2919,20.0
1575034040.6332994,2920,20.0
1575034050.2857242,2921,20.0
1575034164.673449,2932,18.0
1575034263.984731,2942,20.0
1575034344.6528797,2950,17.0
1575034518.9043298,2967,20.0
1575034568.9565449,2972,20.0
1575034591.093338,2974,17.0
1575034600.8553717,2975,20.0
1575034630.5323403,2978,21.0
1575034732.245424,2988,19.0
1575034791.463435,2994,21.0
1575034832.9632845,2998,20.0
1575034883.1229155,3003,21.0
1575034902.1016443,3005,21.0
1575034921.8124871,3007,20.0
1575034941.0604978,3009,21.0
1575034960.1167688,3011,21.0
1575034999.418236,3015,18.0
1575035009.09772,3016,20.0
1575035037.2919145,3019,21.0
1575035056.186061,3021,21.0
1575035096.4550643,3025,20.0
1575035116.8817189,3027,21.0
1575035147.9070318,3030,17.0
1575035157.2687929,3031,21.0
1575035178.28051,3033,20.0
1575035226.8181162,3038,19.0
1575035246.7606244,3040,20.0
1575035256.1472461,3041,21.0
1575035267.5571268,3042,19.0
1575035345.3196886,3050,20.0
1575035462.9583163,3062,21.0
1575035491.7072396,3065,21.0
1575035518.2089221,3067,21.0
1575035540.0914419,3069,20.0
1575035561.7268686,3071,19.0
1575035581.8477845,3073,19.0
1575035664.9289477,3082,-16.0
1575035712.1703336,3086,19.0
1575035740.7054482,3088,21.0
1575035855.0859592,3099,21.0
1575035889.917853,3103,-20.0
1575035974.4624195,3113,-19.0
1575036058.81569,3122,17.0
1575036115.216229,3127,19.0
1575036186.6888318,3134,20.0
1575036223.5409563,3137,15.0
1575036234.9328282,3138,14.0
1575036301.8944418,3144,18.0
1575036312.0785468,3145,20.0
1575036331.5837235,3147,20.0
1575036362.0189078,3150,19.0
1575036423.210263,3155,21.0
1575036467.8678744,3158,9.0
1575036481.9096112,3159,15.0
1575036503.011122,3161,21.0
1575036662.507286,3177,21.0
1575036734.529055,3184,20.0
1575036765.1520767,3187,21.0
1575036774.962638,3188,20.0
1575036844.6262186,3195,17.0
1575036863.5567474,3196,1.0
1575036875.46322,3197,13.0
1575036936.3399656,3203,19.0
1575036965.5204065,3206,21.0
1575037208.213001,3230,21.0
1575037240.724594,3233,15.0
1575037261.1338367,3235,21.0
1575037318.3677297,3240,-11.0
1575037351.662464,3243,16.0
1575037367.0784125,3244,8.0
1575037386.5461252,3246,21.0
1575037396.0963473,3247,21.0
1575037464.5869594,3254,20.0
1575037484.9533222,3256,19.0
1575037505.349293,3258,20.0
1575037596.7404664,3267,19.0
1575037645.4190505,3272,20.0
1575037735.4883544,3281,20.0
1575037753.0403743,3283,10.0
1575037775.7257779,3285,14.0
1575037814.8665519,3289,19.0
1575037847.2358987,3292,21.0
1575037984.0183043,3305,19.0
1575037993.3263524,3306,21.0
1575038002.9923348,3307,20.0
1575038059.2923722,3313,21.0
1575038152.7393088,3321,15.0
