Wall time,Step,Value
1575044147.4818847,3902,77.0
1575044157.5810237,3903,84.0
1575044177.5983868,3905,84.0
1575044208.9905689,3908,51.0
1575044229.3402548,3910,100.0
1575044293.093196,3916,84.0
1575044332.423293,3920,72.0
1575044405.2025394,3927,86.0
1575044414.633028,3928,56.0
1575044424.7531583,3929,72.0
1575044479.2874463,3934,290.0
1575044496.6893315,3935,967.0
1575044544.1139276,3939,727.0
1575044662.0533898,3950,695.0
1575044726.7567468,3956,1112.0
1575044792.5484247,3962,118.0
1575044822.7673624,3965,139.0
1575044844.2049203,3967,429.0
1575044906.1431665,3973,418.0
1575044937.2936025,3976,124.0
1575044978.335635,3980,105.0
1575045026.8044767,3984,74.0
1575045045.6684895,3986,101.0
1575045077.5772364,3989,89.0
1575045098.903219,3991,143.0
1575045138.452599,3995,389.0
1575045159.5200968,3997,416.0
1575045188.3329113,4000,474.0
1575045239.0256758,4005,472.0
1575045278.6053104,4009,490.0
1575045288.0871875,4010,337.0
1575045308.175884,4012,331.0
1575045398.2927105,4021,328.0
1575045408.3676386,4022,315.0
1575045523.3738322,4033,383.0
1575045543.817785,4035,413.0
1575045553.9882562,4036,347.0
1575045622.9886684,4043,323.0
1575045642.5908628,4045,299.0
1575045654.2820315,4046,372.0
1575045666.7060165,4047,339.0
1575045676.7725594,4048,337.0
1575045718.4919364,4052,200.0
1575045739.821634,4054,294.0
1575045973.0329878,4076,93.0
1575046003.8395095,4079,102.0
1575046095.6768737,4088,158.0
1575046127.3377512,4091,127.0
1575046152.5734131,4093,119.0
1575046197.8394458,4097,127.0
1575046208.597754,4098,140.0
1575046217.9199634,4099,85.0
1575046238.7663455,4101,98.0
1575046325.2600803,4109,110.0
1575046376.452918,4114,76.0
1575046457.5427816,4121,592.0
1575046746.2674625,4149,161.0
1575046814.3981898,4156,132.0
1575046922.8034408,4166,229.0
1575046932.2952127,4167,183.0
1575046990.3811355,4172,265.0
1575047075.3022316,4180,196.0
1575047084.7754405,4181,112.0
1575047094.1430945,4182,90.0
1575047199.8847306,4192,58.0
1575047209.4449692,4193,135.0
1575047219.08809,4194,70.0
1575047241.6035106,4196,157.0
1575047263.4236388,4198,154.0
1575047282.7991545,4200,138.0
1575047292.236298,4201,137.0
1575047303.0592222,4202,89.0
1575047322.3017387,4204,173.0
1575047501.214766,4222,82.0
1575047553.5568292,4227,98.0
1575047601.392382,4232,76.0
1575047633.654083,4235,86.0
1575047663.834053,4238,99.0
1575047719.6629472,4243,138.0
1575047837.7100372,4254,114.0
1575047930.1327846,4263,81.0
1575047959.3634567,4266,61.0
1575047968.7182276,4267,48.0
1575048062.413767,4276,105.0
1575048123.4664998,4282,94.0
1575048275.3758364,4297,82.0
1575048284.8013566,4298,63.0
1575048308.3871608,4300,124.0
1575048351.8606038,4304,120.0
1575048396.4728403,4308,69.0
1575048427.7407503,4311,91.0
1575048492.2329428,4317,138.0
1575048511.0952692,4319,110.0
1575048600.9517279,4328,89.0
1575048640.7741635,4332,106.0
1575048701.1735728,4338,55.0
1575048752.7504277,4343,87.0
1575048814.512652,4349,99.0
1575048855.048647,4353,66.0
1575048910.236788,4358,149.0
