Wall time,Step,Value
1576943968.0251954,1063,-6.0
1576943980.6351926,1064,-16.0
1576944027.2268367,1066,-6.0
1576944066.3530684,1068,-12.0
1576944129.4273207,1072,-20.0
1576944177.09236,1076,-14.0
1576944219.9364126,1078,-1.0
1576944317.3835227,1083,-9.0
1576944330.4985504,1084,-14.0
1576944343.5994258,1085,-18.0
1576944465.8987308,1092,-13.0
1576944486.7691922,1093,-3.0
1576944579.4065907,1099,-16.0
1576944644.0705307,1103,-14.0
1576944655.7337337,1104,-17.0
1576944666.6753273,1105,-19.0
1576944815.5313723,1114,-16.0
1576944846.6099644,1116,-11.0
1576944897.5999317,1119,-17.0
1576945030.6287606,1125,-10.0
1576945053.4093697,1126,-9.0
1576945140.0361297,1130,-16.0
1576945220.065329,1133,-8.0
1576945252.4625287,1134,-2.0
1576945275.2430136,1135,-8.0
1576945338.2072494,1138,-17.0
1576945559.0866296,1149,-6.0
1576945626.789085,1152,-9.0
1576945702.8618681,1155,-4.0
1576945720.269761,1156,-8.0
1576945734.6539636,1157,-15.0
1576945791.8464046,1160,-3.0
1576945808.5561516,1161,-14.0
1576945832.733707,1162,-7.0
1576946142.4199393,1177,-6.0
1576946220.7137785,1180,-1.0
1576946259.9956555,1182,-11.0
1576946273.4262395,1183,-14.0
1576946312.4924145,1185,-8.0
1576946334.074908,1186,-16.0
1576946377.0847576,1189,-16.0
1576946439.3539581,1192,-14.0
1576946462.9889646,1193,-7.0
1576946492.125856,1195,-19.0
1576946516.660676,1197,-15.0
1576946543.3986773,1199,-13.0
1576946564.033989,1201,-14.0
1576946597.2083926,1204,-19.0
1576946624.7328277,1206,-11.0
1576946637.1420548,1208,-19.0
1576946647.4030712,1210,-20.0
1576946660.2523098,1212,-19.0
1576946670.655982,1214,-20.0
1576946772.5540593,1224,-13.0
1576946836.0352309,1228,-11.0
1576946899.4953227,1232,-9.0
1576946914.2328935,1233,-14.0
1576946936.631345,1234,-11.0
1576946979.821871,1236,1.0
1576947030.080435,1239,-8.0
1576947091.90556,1242,-4.0
1576947125.1171956,1244,-6.0
1576947177.785727,1247,-9.0
1576947311.3891048,1253,-4.0
1576947350.8396327,1255,10.0
1576947400.3857744,1257,5.0
1576947421.054762,1258,-8.0
1576947479.6651602,1261,-12.0
1576947499.7247488,1262,-6.0
1576947518.7964594,1263,-9.0
1576947585.441542,1266,2.0
1576947749.726573,1274,-14.0
1576947854.6241071,1279,-14.0
1576947897.526702,1281,-6.0
1576948030.6565702,1287,-5.0
1576948132.5517173,1291,2.0
1576948151.4065702,1292,-11.0
1576948174.255968,1293,-6.0
1576948204.2246275,1294,1.0
1576948330.695081,1300,-14.0
1576948388.5209277,1303,-10.0
1576948527.6576254,1310,-10.0
1576948575.1486766,1312,-8.0
1576948647.613878,1315,-5.0
1576948670.2840383,1316,-5.0
1576948740.3836434,1319,5.0
1576948763.0884187,1320,-1.0
1576948864.3037765,1325,-6.0
1576948883.5082686,1326,-10.0
1576948901.7864308,1327,-12.0
1576948962.0445817,1330,-9.0
1576949031.9291327,1333,-3.0
1576949059.0802855,1334,1.0
1576949082.0583668,1335,-7.0
1576949108.4742181,1336,-7.0
1576949128.1243012,1337,-12.0
1576949250.183696,1343,-10.0
1576949382.7125645,1349,-4.0
1576949501.3269737,1355,-4.0
1576949585.8956604,1359,5.0
1576949624.438749,1361,-10.0
1576949737.3127844,1366,-8.0
1576949822.683335,1370,-16.0
