Wall time,Step,Value
1576953060.2019353,1206,-21.0
1576953077.9725766,1208,-20.0
1576953092.8502197,1210,-19.0
1576953105.520025,1212,-21.0
1576953118.1698472,1214,-21.0
1576953188.0585303,1224,-21.0
1576953212.4071443,1228,-21.0
1576953237.0496993,1232,-21.0
1576953243.8632305,1233,-21.0
1576953250.1329055,1234,-21.0
1576953262.1994414,1236,-21.0
1576953280.385593,1239,-21.0
1576953309.6511564,1242,-17.0
1576953326.5308187,1244,-20.0
1576953348.7832465,1247,-21.0
1576953400.5849354,1253,-21.0
1576953416.624552,1255,-19.0
1576953438.4823275,1257,-20.0
1576953463.312151,1258,-17.0
1576953487.0192883,1261,-20.0
1576953496.2711751,1262,-20.0
1576953502.3148043,1263,-21.0
1576953520.4066834,1266,-21.0
1576953569.556663,1274,-21.0
1576953618.2212784,1279,-19.0
1576953634.3638842,1281,-21.0
1576953675.624867,1287,-21.0
1576953709.0955598,1291,-21.0
1576953717.08742,1292,-21.0
1576953724.679669,1293,-21.0
1576953733.267486,1294,-21.0
1576953780.0397146,1300,-21.0
1576953799.1126306,1303,-21.0
1576953860.0471373,1310,-16.0
1576953875.5360126,1312,-21.0
1576953900.4497678,1315,-21.0
1576953908.6152472,1316,-19.0
1576953937.6563294,1319,-21.0
1576953944.0027204,1320,-21.0
1576953978.8817835,1325,-21.0
1576953984.9439588,1326,-21.0
1576953991.0874653,1327,-21.0
1576954010.201387,1330,-21.0
1576954032.7283564,1333,-21.0
1576954040.9093516,1334,-19.0
1576954049.9190729,1335,-19.0
1576954057.8353982,1336,-19.0
1576954065.6368876,1337,-21.0
1576954112.7310054,1343,-21.0
1576954155.3373437,1349,-20.0
1576954203.3737688,1355,-21.0
1576954231.7168307,1359,-21.0
1576954249.6868067,1361,-19.0
1576954291.1548767,1366,-19.0
1576954322.5773253,1370,-19.0
1576954373.5870938,1377,-21.0
1576954390.3464842,1379,-21.0
1576954413.6199331,1382,-21.0
1576954429.8454876,1384,-19.0
1576954437.949432,1385,-21.0
1576954471.1314983,1388,-19.0
1576954489.0700867,1389,-13.0
1576954505.3584552,1391,-21.0
1576954515.6855493,1392,-18.0
1576954550.5151007,1395,-19.0
1576954693.05594,1412,-21.0
1576954699.7300475,1413,-21.0
1576954709.680165,1414,-20.0
1576954717.0051508,1415,-20.0
1576954751.2333372,1419,-21.0
1576954780.3398662,1422,-20.0
1576954814.3164587,1426,-21.0
1576954822.2196355,1427,-20.0
1576954828.9238958,1428,-21.0
1576954861.0225356,1432,-21.0
1576954869.9200191,1433,-19.0
1576954876.755114,1434,-21.0
1576954893.1411765,1436,-21.0
1576954906.3428986,1438,-21.0
1576954922.9707346,1440,-21.0
1576954939.076367,1442,-20.0
1576955008.1256607,1450,-21.0
1576955048.7777658,1455,-21.0
1576955059.848949,1456,-19.0
1576955127.97591,1465,-20.0
1576955137.867083,1466,-21.0
1576955213.290456,1477,-21.0
1576955248.886387,1482,-21.0
1576955276.1010013,1485,-19.0
1576955284.0417438,1486,-20.0
1576955314.9161174,1489,-21.0
1576955332.1019452,1491,-19.0
1576955343.8268206,1492,-17.0
1576955416.9414904,1500,-21.0
1576955426.1846788,1501,-21.0
1576955440.8543744,1502,-19.0
1576955448.6662457,1503,-20.0
1576955473.0356727,1506,-21.0
1576955488.2506335,1508,-21.0
1576955494.9496682,1509,-20.0
1576955503.4168665,1510,-19.0
1576955566.5169837,1518,-19.0
1576955606.778598,1523,-17.0
1576955614.366943,1524,-20.0
1576955636.9729242,1527,-21.0
1576955691.7990406,1534,-21.0
1576955707.9863946,1536,-20.0
1576955775.3342955,1546,-21.0
1576955805.853155,1551,-21.0
1576955811.9210136,1552,-21.0
1576955826.9370923,1554,-20.0
1576955834.1716309,1555,-21.0
1576955884.6366336,1561,-21.0
1576955891.6385303,1562,-21.0
1576955933.3896213,1568,-21.0
1576955939.993756,1569,-21.0
1576955997.5149696,1578,-20.0
1576956021.5899808,1582,-21.0
1576956033.7296858,1584,-21.0
1576956058.4403033,1588,-21.0
