Wall time,Step,Value
1576965928.5215201,2528,-7.0
1576965957.361959,2530,-18.0
1576965987.8679984,2532,-15.0
1576966017.4146297,2534,-14.0
1576966150.9893668,2543,-8.0
1576966167.312895,2544,-12.0
1576966220.251672,2547,-6.0
1576966250.0015056,2549,-12.0
1576966297.1476655,2551,-11.0
1576966330.6288884,2553,-10.0
1576966361.963949,2555,-9.0
1576966376.487482,2556,-12.0
1576966410.411624,2559,-20.0
1576966482.9846344,2565,-10.0
1576966492.7778773,2566,-16.0
1576966552.8107848,2570,-14.0
1576966595.9760406,2573,-11.0
1576966650.4248235,2576,-14.0
1576966681.236689,2578,-15.0
1576966693.0435123,2579,-20.0
1576966768.9838743,2583,-17.0
1576966849.4278982,2587,-13.0
1576966896.684778,2590,-16.0
1576966908.4026465,2591,-16.0
1576966922.6438034,2592,-14.0
1576966940.5916502,2593,-10.0
1576966977.8039713,2596,-14.0
1576967020.7202811,2600,-17.0
1576967051.347443,2602,-8.0
1576967123.7779102,2606,-5.0
1576967138.2678385,2607,-11.0
1576967171.2992218,2609,-11.0
1576967181.0222137,2610,-16.0
1576967246.015682,2615,-14.0
1576967293.3127806,2618,-12.0
1576967314.6716678,2619,-9.0
1576967347.4686575,2621,-11.0
1576967375.7189724,2623,-9.0
1576967397.4915478,2625,-14.0
1576967415.759374,2626,-1.0
1576967451.77217,2629,-16.0
1576967467.4108453,2630,-8.0
1576967498.1344495,2632,-4.0
1576967549.717964,2635,-7.0
1576967569.594379,2636,-8.0
1576967603.2134132,2638,-6.0
1576967701.4205856,2644,-11.0
1576967739.6462512,2647,-14.0
1576967788.124459,2650,-11.0
1576967802.8707213,2651,-10.0
1576967867.7902572,2655,-8.0
1576967955.8986766,2661,-3.0
1576968148.0326738,2674,-11.0
1576968204.0687706,2678,-11.0
1576968232.0009067,2680,-17.0
1576968309.6773741,2685,-13.0
1576968361.2999496,2688,1.0
1576968396.1534743,2690,-11.0
1576968458.5888338,2694,-14.0
1576968543.1434274,2699,-15.0
1576968598.4959462,2703,-19.0
1576968653.2435513,2707,-17.0
1576968710.2797394,2710,-15.0
1576968843.1792376,2719,-15.0
1576968934.486387,2725,-14.0
1576969077.5581858,2735,-12.0
1576969093.2409897,2736,-17.0
1576969105.8831072,2737,-13.0
1576969161.684705,2740,-14.0
1576969179.1885571,2741,-10.0
1576969274.1854398,2746,-12.0
1576969309.7415857,2748,-8.0
1576969370.36095,2752,-12.0
1576969385.394329,2753,-14.0
1576969397.5986333,2754,-17.0
1576969414.7295744,2755,-13.0
1576969426.9082248,2756,-16.0
1576969438.009257,2757,-18.0
1576969452.9841278,2758,-15.0
1576969590.6192508,2766,-10.0
1576969630.886429,2769,-17.0
1576969736.7108474,2775,-12.0
1576969798.5361605,2779,-13.0
1576969947.8565404,2789,-17.0
1576969967.134623,2790,-12.0
1576969980.604055,2791,-16.0
1576970097.6869557,2798,-11.0
1576970177.1499453,2803,-11.0
1576970224.5689068,2806,-14.0
1576970261.1537256,2808,-9.0
1576970273.4903536,2809,-14.0
1576970292.0037873,2810,-13.0
1576970308.5969255,2811,-16.0
1576970370.0029979,2815,-14.0
1576970522.5856876,2823,-11.0
1576970538.7547753,2824,-12.0
1576970598.0391684,2827,-11.0
1576970621.0064766,2829,-12.0
1576970630.82282,2830,-18.0
1576970652.8607922,2832,-15.0
1576970719.9008772,2837,-15.0
1576970795.4937422,2842,-8.0
1576970831.5664012,2844,-5.0
1576970875.307471,2846,-8.0
1576970919.5063488,2849,-17.0
1576970963.3525126,2851,-4.0
1576971037.124381,2856,-10.0
1576971086.745743,2859,-10.0
1576971153.515725,2862,2.0
1576971314.9158607,2871,-13.0
1576971330.1942828,2872,-13.0
1576971385.091895,2875,-13.0
1576971425.066779,2878,-12.0
1576971456.560011,2880,-11.0
1576971471.4299054,2881,-9.0
1576971553.0240777,2887,-11.0
1576971596.165601,2890,-9.0
1576971612.4596047,2891,-11.0
1576971645.5967884,2893,-12.0
1576971685.399003,2896,-17.0
1576971716.5919466,2898,-14.0
1576971740.8170521,2900,-18.0
1576971785.2849383,2903,-9.0
1576971800.8973017,2904,-9.0
1576971819.2853777,2905,-11.0
1576971913.831683,2912,-8.0
1576971981.0727613,2917,-14.0
1576972009.620329,2919,-8.0
1576972025.1325288,2920,-14.0
1576972041.7986927,2921,-8.0
1576972102.8616407,2925,-13.0
1576972122.8309407,2926,-9.0
1576972224.8392966,2931,-4.0
1576972247.442735,2932,1.0
1576972313.0814095,2936,-11.0
1576972360.7183063,2939,-8.0
1576972374.554004,2940,-13.0
1576972403.9348989,2942,-8.0
1576972523.3252313,2949,-12.0
1576972536.688315,2950,-13.0
1576972603.7063081,2955,-18.0
1576972801.281783,2967,1.0
1576972891.678846,2972,-2.0
1576972923.2975564,2974,-1.0
1576972945.767731,2975,-3.0
1576972999.9205925,2978,-10.0
1576973022.9866238,2979,-6.0
1576973165.7753727,2988,-4.0
1576973237.2089262,2992,-4.0
