Wall time,Step,Value
1577433581.72546,2110,15.0
1577433670.831796,2115,20.0
1577433759.64937,2120,21.0
1577433840.9853668,2125,21.0
1577433922.1979344,2130,12.0
1577434013.4180365,2135,11.0
1577434100.7637916,2140,21.0
1577434161.7271755,2145,21.0
1577434247.0712717,2150,19.0
1577434330.9176083,2155,20.0
1577434411.361385,2160,20.0
1577434501.2838328,2165,21.0
1577434586.9541333,2170,21.0
1577434671.7592127,2175,21.0
1577434756.8825152,2180,7.0
1577434857.0964046,2185,21.0
1577434948.6765087,2190,20.0
1577435029.4485424,2195,21.0
1577435113.3909452,2200,20.0
1577435192.6784413,2205,21.0
1577435258.2806063,2210,21.0
1577435339.8749137,2215,21.0
1577435424.3566575,2220,19.0
1577435519.3973913,2225,21.0
1577435600.3943222,2230,21.0
1577435695.2797358,2235,-19.0
1577435775.712365,2240,20.0
1577435852.4003768,2245,21.0
1577435934.6668677,2250,-9.0
1577436016.346521,2255,21.0
1577436114.3794384,2260,-12.0
1577436201.8393672,2265,21.0
1577436265.1521127,2270,17.0
1577436386.393162,2275,16.0
1577436493.8718693,2280,-13.0
1577436591.366854,2285,19.0
1577436678.7700925,2290,21.0
1577436761.3231478,2295,12.0
1577436821.7424207,2300,20.0
1577436905.1490438,2305,21.0
1577436987.5888727,2310,21.0
1577437066.953568,2315,20.0
1577437164.3310323,2320,21.0
1577437251.508008,2325,21.0
1577437339.1263347,2330,19.0
1577437416.1927698,2335,21.0
1577437497.9548712,2340,20.0
1577437578.6613495,2345,20.0
1577437660.7159326,2350,20.0
1577437770.2730553,2355,-2.0
1577437908.8601139,2360,20.0
1577437986.872778,2365,21.0
1577438049.7199736,2370,21.0
1577438133.2254765,2375,19.0
1577438212.6816936,2380,21.0
1577438290.9829261,2385,20.0
1577438380.5401604,2390,21.0
1577438460.4873343,2395,13.0
1577438546.2796066,2400,19.0
1577438626.2982755,2405,20.0
1577438690.8550067,2410,20.0
1577438775.7229798,2415,21.0
1577438856.0627153,2420,21.0
1577438935.5446174,2425,21.0
1577439018.8039773,2430,21.0
1577439109.813589,2435,20.0
1577439201.4498842,2440,10.0
1577439281.779672,2445,20.0
1577439358.5132496,2450,20.0
1577439445.5097895,2455,10.0
1577439524.8640018,2460,21.0
1577439588.4085295,2465,18.0
1577439685.4889076,2470,14.0
1577439769.256831,2475,21.0
1577439850.9890897,2480,20.0
1577439934.502332,2485,16.0
1577440011.5435424,2490,20.0
1577440098.1320026,2495,20.0
1577440175.0861292,2500,21.0
1577440259.488406,2505,21.0
1577440320.2074432,2510,21.0
1577440396.13503,2515,20.0
1577440477.331301,2520,20.0
1577440574.2771807,2525,14.0
1577440657.8897703,2530,21.0
1577440735.58828,2535,21.0
1577440813.1123276,2540,19.0
1577440893.4234002,2545,21.0
1577440953.9114676,2550,20.0
1577441049.330033,2555,20.0
1577441127.905319,2560,20.0
1577441203.0791457,2565,21.0
1577441280.771334,2570,21.0
1577441366.521855,2575,5.0
1577441455.2640774,2580,18.0
1577441539.259063,2585,21.0
1577441634.6353254,2590,21.0
1577441744.1990495,2595,13.0
1577441833.111398,2600,21.0
1577441928.2452002,2605,21.0
1577442011.922605,2610,21.0
1577442091.066482,2615,21.0
1577442170.556639,2620,21.0
1577442248.7324624,2625,21.0
1577442309.1207523,2630,21.0
1577442390.7696197,2635,20.0
1577442474.3124065,2640,17.0
1577442572.2320461,2645,-1.0
1577442646.3762212,2650,-6.0
1577442732.3239388,2655,20.0
1577442824.0098515,2660,19.0
1577442919.1127372,2665,21.0
1577443009.8383093,2670,17.0
1577443118.786961,2675,18.0
1577443197.2492082,2680,21.0
1577443274.9091182,2685,21.0
1577443340.6953037,2690,20.0
1577443390.346521,2695,20.0
1577443462.4921756,2700,19.0
1577443525.7412431,2705,20.0
1577443588.7653534,2710,19.0
1577443648.0170102,2715,-13.0
1577443722.1257153,2720,-18.0
1577443771.3875813,2725,21.0
1577443836.5384037,2730,13.0
1577443909.429493,2735,17.0
1577443972.555917,2740,21.0
1577444034.0700822,2745,-15.0
1577444096.0293057,2750,21.0
1577444161.9008043,2755,21.0
1577444211.005588,2760,20.0
1577444272.930778,2765,21.0
1577444337.4801054,2770,19.0
1577444401.976406,2775,21.0
1577444466.2986066,2780,21.0
1577444531.4259305,2785,17.0
1577444595.3778062,2790,20.0
1577444641.6788735,2795,-14.0
1577444710.304345,2800,15.0
1577444773.3186064,2805,21.0
1577444836.978843,2810,21.0
1577444900.8762581,2815,21.0
1577444964.8349278,2820,18.0
1577445030.510509,2825,21.0
1577445080.987804,2830,20.0
1577445144.6667662,2835,19.0
1577445207.8684976,2840,21.0
1577445245.9637303,2845,-21.0
1577445296.675557,2850,21.0
1577445361.795965,2855,20.0
1577445427.9411824,2860,21.0
1577445489.7825177,2865,21.0
1577445547.5241692,2870,20.0
1577445614.1849835,2875,19.0
1577445677.1747136,2880,21.0
1577445740.543538,2885,20.0
1577445787.4415605,2890,21.0
1577445866.3743842,2895,21.0
1577445931.1113708,2900,17.0
1577445996.2197804,2905,21.0
1577446063.0250154,2910,20.0
1577446130.132058,2915,17.0
1577446193.505887,2920,18.0
1577446242.7132165,2925,20.0
1577446304.5758586,2930,21.0
1577446370.6215684,2935,14.0
1577446436.816226,2940,2.0
1577446487.5316522,2945,-17.0
1577446537.7420547,2950,21.0
1577446599.6488667,2955,21.0
1577446663.315341,2960,21.0
1577446726.455918,2965,21.0
1577446787.275639,2970,21.0
1577446849.402671,2975,21.0
1577446898.4263296,2980,21.0
1577446965.589686,2985,19.0
1577447000.9174523,2990,-21.0
1577447022.5853853,2995,-21.0
1577447051.1693606,3000,-21.0
1577447120.167035,3005,21.0
1577447167.0772035,3010,21.0
1577447232.6627145,3015,21.0
1577447296.6615667,3020,21.0
1577447361.4281857,3025,19.0
1577447425.7624676,3030,18.0
1577447489.0984545,3035,21.0
1577447554.251113,3040,21.0
1577447607.6734335,3045,21.0
1577447674.6872878,3050,20.0
1577447742.5480847,3055,21.0
1577447804.9198747,3060,20.0
1577447867.2440622,3065,21.0
1577447931.4871404,3070,21.0
1577447995.2113464,3075,20.0
1577448046.7849157,3080,19.0
1577448109.0332534,3085,21.0
1577448170.8215554,3090,21.0
1577448232.1081934,3095,21.0
1577448301.0200584,3100,19.0
1577448331.9527268,3105,-21.0
1577448365.1572683,3110,-20.0
1577448400.4813056,3115,-21.0
1577448466.2045429,3120,21.0
1577448536.773276,3125,15.0
1577448601.0408635,3130,20.0
1577448669.0477772,3135,20.0
1577448736.4889877,3140,20.0
1577448799.0261211,3145,21.0
1577448859.035702,3150,-20.0
1577448937.9432821,3155,8.0
1577449006.1977925,3160,11.0
1577449073.23501,3165,21.0
1577449148.6112635,3170,21.0
1577449224.5944116,3175,17.0
1577449291.9506338,3180,13.0
1577449357.6908152,3185,19.0
1577449439.562526,3190,19.0
1577449686.116231,3195,-6.0
1577449731.5840423,3200,-18.0
1577449797.179757,3205,21.0
1577449863.2836456,3210,21.0
1577449923.4838345,3215,-8.0
1577449989.0041296,3220,-9.0
1577450055.103423,3225,-1.0
1577450120.8480332,3230,21.0
1577450186.9104502,3235,20.0
1577450233.066529,3240,20.0
1577450305.7906213,3245,19.0
1577450428.2575786,3250,-10.0
1577450527.6172771,3255,-16.0
1577450640.963266,3260,-15.0
1577450714.3895483,3265,-13.0
1577450824.7518542,3270,-8.0
1577450908.507711,3275,-10.0
