Wall time,Step,Value
1577050322.9492834,2620,4973.0
1577050511.3451278,2625,2780.0
1577050623.966545,2630,2433.0
1577050777.1789784,2635,3306.0
1577050913.6742625,2640,3841.0
1577051068.357493,2645,3140.0
1577051198.8305445,2650,1923.0
1577051283.768713,2655,1311.0
1577051367.1651015,2660,1246.0
1577051453.2341611,2665,2092.0
1577051614.9719799,2670,3199.0
1577051795.7138655,2675,4108.0
1577052029.568422,2680,3806.0
1577052246.3478112,2685,5552.0
1577052516.9997108,2690,3734.0
1577052786.381751,2695,4473.0
1577052948.4681966,2700,3341.0
1577053192.4451797,2705,3906.0
1577053360.5890462,2710,3203.0
1577053572.4716754,2715,4429.0
1577053782.6903684,2720,3643.0
1577053953.4847074,2725,2941.0
1577054128.5609317,2730,3555.0
1577054281.3646612,2735,3262.0
1577054452.2073326,2740,1628.0
1577054628.4237525,2745,4208.0
1577054769.7755215,2750,2454.0
1577054980.2277143,2755,4499.0
1577055086.344088,2760,3239.0
1577055281.975363,2765,3317.0
1577055456.4877462,2770,1579.0
1577055584.6686354,2775,3337.0
1577055771.4374225,2780,3107.0
1577055884.3108327,2785,2626.0
1577056077.5073948,2790,3428.0
1577056275.8452463,2795,2864.0
1577056498.7230692,2800,4019.0
1577056646.5204084,2805,1118.0
1577056925.611783,2810,5706.0
1577057102.9488287,2815,2185.0
1577057311.366463,2820,4849.0
1577057525.6862261,2825,4146.0
1577057790.1921766,2830,5574.0
1577057930.1637988,2835,4792.0
1577058155.0101511,2840,2899.0
1577058248.6359885,2845,1998.0
1577058443.1593719,2850,3436.0
1577058610.6022098,2855,2744.0
1577058739.3914297,2860,1821.0
1577058901.4842298,2865,3419.0
1577059108.5763984,2870,5741.0
1577059261.9544585,2875,3114.0
1577059537.5355964,2880,4089.0
1577059666.3325734,2885,3868.0
1577059857.4876323,2890,3403.0
1577060090.9737847,2895,5255.0
1577060319.799565,2900,5840.0
1577060544.3655376,2905,4554.0
1577060847.0493455,2910,4219.0
1577061193.1952999,2915,3397.0
1577061284.7746737,2920,2843.0
1577061371.13817,2925,3894.0
1577061453.7431886,2930,2533.0
1577061570.556992,2935,2729.0
1577061744.3470817,2940,3685.0
1577061892.7872767,2945,2704.0
1577062067.9924703,2950,2896.0
1577062184.8519075,2955,3305.0
1577062321.0151594,2960,2572.0
1577062434.3425813,2965,4195.0
1577062536.1550295,2970,2845.0
1577062678.2718468,2975,2522.0
1577062769.481491,2980,1592.0
1577062882.8685837,2985,2932.0
1577063005.5393121,2990,2606.0
